datetime,DO,temperature
2022-09-16T23:50:00Z,10.016,14.995
2022-09-17T00:00:00Z,10.017,14.995
2022-09-17T00:10:00Z,10.12,15.09
2022-09-17T00:20:00Z,9.908,14.978
2022-09-17T00:30:00Z,9.833,14.952
2022-09-17T00:40:00Z,9.792,14.952
2022-09-17T00:50:00Z,9.683,14.935
2022-09-17T01:00:00Z,9.472,14.857
2022-09-17T01:10:00Z,9.324,14.832
2022-09-17T01:20:00Z,9.293,14.832
2022-09-17T01:30:00Z,9.311,14.789
2022-09-17T01:40:00Z,9.268,14.814
2022-09-17T01:50:00Z,9.247,14.737
2022-09-17T02:00:00Z,9.133,14.72
2022-09-17T02:10:00Z,8.971,14.685
2022-09-17T02:20:00Z,8.774,14.642
2022-09-17T02:30:00Z,8.702,14.59
2022-09-17T02:40:00Z,8.565,14.59
2022-09-17T02:50:00Z,8.519,14.59
2022-09-17T03:00:00Z,8.447,14.573
2022-09-17T03:10:00Z,8.414,14.547
2022-09-17T03:20:00Z,8.409,14.547
2022-09-17T03:30:00Z,8.42,14.556
2022-09-17T03:40:00Z,8.376,14.556
2022-09-17T03:50:00Z,8.342,14.521
2022-09-17T04:00:00Z,8.351,14.513
2022-09-17T04:10:00Z,8.374,14.469
2022-09-17T04:20:00Z,8.409,14.461
2022-09-17T04:30:00Z,8.437,14.487
2022-09-17T04:40:00Z,8.437,14.469
2022-09-17T04:50:00Z,8.415,14.469
2022-09-17T05:00:00Z,8.357,14.487
2022-09-17T05:10:00Z,8.385,14.478
2022-09-17T05:20:00Z,8.403,14.461
2022-09-17T05:30:00Z,8.346,14.469
2022-09-17T05:40:00Z,8.299,14.461
2022-09-17T05:50:00Z,8.324,14.452
2022-09-17T06:00:00Z,8.354,14.469
2022-09-17T06:10:00Z,8.397,14.461
2022-09-17T06:20:00Z,8.413,14.452
2022-09-17T06:30:00Z,8.396,14.452
2022-09-17T06:40:00Z,8.413,14.444
2022-09-17T06:50:00Z,8.405,14.444
2022-09-17T07:00:00Z,8.399,14.409
2022-09-17T07:10:00Z,8.439,14.426
2022-09-17T07:20:00Z,8.427,14.409
2022-09-17T07:30:00Z,8.407,14.366
2022-09-17T07:40:00Z,8.377,14.409
2022-09-17T07:50:00Z,8.405,14.383
2022-09-17T08:00:00Z,8.375,14.392
2022-09-17T08:10:00Z,8.353,14.383
2022-09-17T08:20:00Z,8.346,14.392
2022-09-17T08:30:00Z,8.318,14.374
2022-09-17T08:40:00Z,8.316,14.374
2022-09-17T08:50:00Z,8.299,14.348
2022-09-17T09:00:00Z,8.338,14.34
2022-09-17T09:10:00Z,8.331,14.357
2022-09-17T09:20:00Z,8.314,14.331
2022-09-17T09:30:00Z,8.308,14.322
2022-09-17T09:40:00Z,8.298,14.322
2022-09-17T09:50:00Z,8.284,14.34
2022-09-17T10:00:00Z,8.283,14.297
2022-09-17T10:10:00Z,8.211,14.322
2022-09-17T10:20:00Z,8.153,14.314
2022-09-17T10:30:00Z,8.106,14.279
2022-09-17T10:40:00Z,8.081,14.279
2022-09-17T10:50:00Z,7.996,14.288
2022-09-17T11:00:00Z,7.975,14.262
2022-09-17T11:10:00Z,7.954,14.253
2022-09-17T11:20:00Z,7.939,14.253
2022-09-17T11:30:00Z,7.925,14.245
2022-09-17T11:40:00Z,7.88,14.236
2022-09-17T11:50:00Z,7.833,14.219
2022-09-17T12:00:00Z,7.789,14.21
2022-09-17T12:10:00Z,7.79,14.236
2022-09-17T12:20:00Z,7.8,14.201
2022-09-17T12:30:00Z,7.782,14.201
2022-09-17T12:40:00Z,7.773,14.193
2022-09-17T12:50:00Z,7.768,14.21
2022-09-17T13:00:00Z,7.7,14.193
2022-09-17T13:10:00Z,7.712,14.184
2022-09-17T13:20:00Z,7.764,14.149
2022-09-17T13:30:00Z,7.763,14.158
2022-09-17T13:40:00Z,7.812,14.158
2022-09-17T13:50:00Z,7.862,14.175
2022-09-17T14:00:00Z,7.886,14.175
2022-09-17T14:10:00Z,7.939,14.149
2022-09-17T14:20:00Z,8.002,14.167
2022-09-17T14:30:00Z,8.052,14.175
2022-09-17T14:40:00Z,8.148,14.167
2022-09-17T14:50:00Z,8.161,14.193
2022-09-17T15:00:00Z,8.211,14.184
2022-09-17T15:10:00Z,8.293,14.201
2022-09-17T15:20:00Z,8.394,14.193
2022-09-17T15:30:00Z,8.47,14.236
2022-09-17T15:40:00Z,8.501,14.253
2022-09-17T15:50:00Z,8.598,14.271
2022-09-17T16:00:00Z,8.772,14.288
2022-09-17T16:10:00Z,8.899,14.288
2022-09-17T16:20:00Z,8.975,14.322
2022-09-17T16:30:00Z,9.131,14.366
2022-09-17T16:40:00Z,9.286,14.357
2022-09-17T16:50:00Z,9.339,14.322
2022-09-17T17:00:00Z,9.366,14.348
2022-09-17T17:10:00Z,9.443,14.392
2022-09-17T17:20:00Z,9.512,14.426
2022-09-17T17:30:00Z,9.704,14.409
2022-09-17T17:40:00Z,9.829,14.452
2022-09-17T17:50:00Z,9.864,14.409
2022-09-17T18:00:00Z,9.826,14.444
2022-09-17T18:10:00Z,9.823,14.461
2022-09-17T18:20:00Z,9.848,14.513
2022-09-17T18:30:00Z,10.048,14.625
2022-09-17T18:40:00Z,10.174,14.633
2022-09-17T18:50:00Z,10.122,14.668
2022-09-17T19:00:00Z,10.016,14.651
2022-09-17T19:10:00Z,10.255,14.694
2022-09-17T19:20:00Z,10.68,14.797
2022-09-17T19:30:00Z,10.685,14.814
2022-09-17T19:40:00Z,10.582,14.814
2022-09-17T19:50:00Z,10.594,14.832
2022-09-17T20:00:00Z,10.314,14.832
2022-09-17T20:10:00Z,10.689,14.892
2022-09-17T20:20:00Z,11.184,14.969
2022-09-17T20:30:00Z,10.927,14.995
2022-09-17T20:40:00Z,10.672,14.935
2022-09-17T20:50:00Z,10.711,14.909
2022-09-17T21:00:00Z,10.384,14.84
2022-09-17T21:10:00Z,10.396,14.857
2022-09-17T21:20:00Z,10.58,14.943
2022-09-17T21:30:00Z,10.785,14.909
2022-09-17T21:40:00Z,10.508,14.875
2022-09-17T21:50:00Z,10.418,15.029
2022-09-17T22:00:00Z,10.399,15.021
2022-09-17T22:10:00Z,10.279,14.952
2022-09-17T22:20:00Z,10.371,15.09
2022-09-17T22:30:00Z,10.349,15.141
2022-09-17T22:40:00Z,10.29,15.158
2022-09-17T22:50:00Z,10.445,15.244
2022-09-17T23:00:00Z,10.448,15.098
2022-09-17T23:10:00Z,10.451,15.39
2022-09-17T23:20:00Z,10.592,15.321
2022-09-17T23:30:00Z,10.609,15.373
2022-09-17T23:40:00Z,10.664,15.407
2022-09-17T23:50:00Z,10.477,15.373
2022-09-18T00:00:00Z,10.4,15.167
2022-09-18T00:10:00Z,10.259,15.115
2022-09-18T00:20:00Z,10.157,15.107
2022-09-18T00:30:00Z,10.15,15.029
2022-09-18T00:40:00Z,10.219,14.926
2022-09-18T00:50:00Z,10.11,14.883
2022-09-18T01:00:00Z,9.92,14.875
2022-09-18T01:10:00Z,9.749,14.883
2022-09-18T01:20:00Z,9.607,14.84
2022-09-18T01:30:00Z,9.473,14.814
2022-09-18T01:40:00Z,9.346,14.789
2022-09-18T01:50:00Z,9.222,14.763
2022-09-18T02:00:00Z,9.084,14.754
2022-09-18T02:10:00Z,8.945,14.737
2022-09-18T02:20:00Z,8.824,14.616
2022-09-18T02:30:00Z,8.701,14.599
2022-09-18T02:40:00Z,8.589,14.599
2022-09-18T02:50:00Z,8.484,14.556
2022-09-18T03:00:00Z,8.38,14.539
2022-09-18T03:10:00Z,8.274,14.504
2022-09-18T03:20:00Z,8.161,14.487
2022-09-18T03:30:00Z,8.069,14.452
2022-09-18T03:40:00Z,8.025,14.444
2022-09-18T03:50:00Z,7.95,14.409
2022-09-18T04:00:00Z,7.835,14.392
2022-09-18T04:10:00Z,7.828,14.357
2022-09-18T04:20:00Z,7.819,14.366
2022-09-18T04:30:00Z,7.795,14.4
2022-09-18T04:40:00Z,7.774,14.357
2022-09-18T04:50:00Z,7.776,14.34
2022-09-18T05:00:00Z,7.765,14.357
2022-09-18T05:10:00Z,7.757,14.331
2022-09-18T05:20:00Z,7.758,14.331
2022-09-18T05:30:00Z,7.76,14.314
2022-09-18T05:40:00Z,7.758,14.297
2022-09-18T05:50:00Z,7.736,14.288
2022-09-18T06:00:00Z,7.713,14.262
2022-09-18T06:10:00Z,7.675,14.262
2022-09-18T06:20:00Z,7.625,14.253
2022-09-18T06:30:00Z,7.593,14.236
2022-09-18T06:40:00Z,7.564,14.245
2022-09-18T06:50:00Z,7.535,14.236
2022-09-18T07:00:00Z,7.509,14.227
2022-09-18T07:10:00Z,7.522,14.219
2022-09-18T07:20:00Z,7.556,14.201
2022-09-18T07:30:00Z,7.549,14.184
2022-09-18T07:40:00Z,7.544,14.184
2022-09-18T07:50:00Z,7.564,14.149
2022-09-18T08:00:00Z,7.578,14.141
2022-09-18T08:10:00Z,7.591,14.149
2022-09-18T08:20:00Z,7.605,14.132
2022-09-18T08:30:00Z,7.685,14.141
2022-09-18T08:40:00Z,7.728,14.149
2022-09-18T08:50:00Z,7.709,14.141
2022-09-18T09:00:00Z,7.73,14.115
2022-09-18T09:10:00Z,7.814,14.115
2022-09-18T09:20:00Z,7.832,14.123
2022-09-18T09:30:00Z,7.858,14.097
2022-09-18T09:40:00Z,7.851,14.115
2022-09-18T09:50:00Z,7.869,14.097
2022-09-18T10:00:00Z,7.874,14.08
2022-09-18T10:10:00Z,7.836,14.106
2022-09-18T10:20:00Z,7.828,14.071
2022-09-18T10:30:00Z,7.85,14.08
2022-09-18T10:40:00Z,7.87,14.071
2022-09-18T10:50:00Z,7.834,14.097
2022-09-18T11:00:00Z,7.822,14.071
2022-09-18T11:10:00Z,7.809,14.08
2022-09-18T11:20:00Z,7.815,14.054
2022-09-18T11:30:00Z,7.8,14.054
2022-09-18T11:40:00Z,7.769,14.054
2022-09-18T11:50:00Z,7.766,14.054
2022-09-18T12:00:00Z,7.772,14.011
2022-09-18T12:10:00Z,7.763,14.028
2022-09-18T12:20:00Z,7.691,14.045
2022-09-18T12:30:00Z,7.631,14.045
2022-09-18T12:40:00Z,7.616,14.028
2022-09-18T12:50:00Z,7.598,14.011
2022-09-18T13:00:00Z,7.59,14.002
2022-09-18T13:10:00Z,7.574,14.011
2022-09-18T13:20:00Z,7.566,14.019
2022-09-18T13:30:00Z,7.569,14.011
2022-09-18T13:40:00Z,7.584,13.993
2022-09-18T13:50:00Z,7.627,13.993
2022-09-18T14:00:00Z,7.692,13.985
2022-09-18T14:10:00Z,7.694,14.002
2022-09-18T14:20:00Z,7.812,14.019
2022-09-18T14:30:00Z,7.894,14.045
2022-09-18T14:40:00Z,7.967,14.037
2022-09-18T14:50:00Z,8.022,14.037
2022-09-18T15:00:00Z,8.113,14.019
2022-09-18T15:10:00Z,8.15,14.037
2022-09-18T15:20:00Z,8.269,14.054
2022-09-18T15:30:00Z,8.421,14.08
2022-09-18T15:40:00Z,8.561,14.089
2022-09-18T15:50:00Z,8.726,14.097
2022-09-18T16:00:00Z,8.869,14.141
2022-09-18T16:10:00Z,9,14.167
2022-09-18T16:20:00Z,9.13,14.167
2022-09-18T16:30:00Z,9.216,14.184
2022-09-18T16:40:00Z,9.274,14.219
2022-09-18T16:50:00Z,9.315,14.184
2022-09-18T17:00:00Z,9.385,14.201
2022-09-18T17:10:00Z,9.477,14.201
2022-09-18T17:20:00Z,9.618,14.227
2022-09-18T17:30:00Z,9.728,14.245
2022-09-18T17:40:00Z,9.808,14.236
2022-09-18T17:50:00Z,9.84,14.245
2022-09-18T18:00:00Z,9.833,14.236
2022-09-18T18:10:00Z,9.899,14.21
2022-09-18T18:20:00Z,10.028,14.34
2022-09-18T18:30:00Z,10.16,14.452
2022-09-18T18:40:00Z,10.337,14.564
2022-09-18T18:50:00Z,10.485,14.599
2022-09-18T19:00:00Z,10.545,14.659
2022-09-18T19:10:00Z,10.553,14.737
2022-09-18T19:20:00Z,10.491,14.728
2022-09-18T19:30:00Z,10.537,14.702
2022-09-18T19:40:00Z,10.508,14.668
2022-09-18T19:50:00Z,10.405,14.926
2022-09-18T20:00:00Z,10.381,15.055
2022-09-18T20:10:00Z,10.518,15.072
2022-09-18T20:20:00Z,10.561,15.029
2022-09-18T20:30:00Z,10.371,14.84
2022-09-18T20:40:00Z,10.323,14.668
2022-09-18T20:50:00Z,10.625,14.668
2022-09-18T21:00:00Z,10.829,14.59
2022-09-18T21:10:00Z,10.829,14.659
2022-09-18T21:20:00Z,10.808,14.952
2022-09-18T21:30:00Z,10.823,15.167
2022-09-18T21:40:00Z,11.019,15.15
2022-09-18T21:50:00Z,11.176,15.321
2022-09-18T22:00:00Z,11.141,15.415
2022-09-18T22:10:00Z,10.9,15.398
2022-09-18T22:20:00Z,10.607,15.313
2022-09-18T22:30:00Z,10.579,15.261
2022-09-18T22:40:00Z,10.402,15.201
2022-09-18T22:50:00Z,10.433,15.098
2022-09-18T23:00:00Z,10.743,15.107
2022-09-18T23:10:00Z,10.777,15.012
2022-09-18T23:20:00Z,10.893,15.072
2022-09-18T23:30:00Z,10.999,15.141
2022-09-18T23:40:00Z,10.763,15.115
2022-09-18T23:50:00Z,10.581,15.047
2022-09-19T00:00:00Z,10.679,15.107
2022-09-19T00:10:00Z,10.578,15.107
2022-09-19T00:20:00Z,10.462,15.064
2022-09-19T00:30:00Z,10.254,15.038
2022-09-19T00:40:00Z,10.145,15.038
2022-09-19T00:50:00Z,10.038,15.021
2022-09-19T01:00:00Z,9.98,14.978
2022-09-19T01:10:00Z,10.001,14.823
2022-09-19T01:20:00Z,9.876,14.728
2022-09-19T01:30:00Z,9.662,14.668
2022-09-19T01:40:00Z,9.519,14.659
2022-09-19T01:50:00Z,9.383,14.694
2022-09-19T02:00:00Z,9.283,14.677
2022-09-19T02:10:00Z,9.171,14.694
2022-09-19T02:20:00Z,9.063,14.685
2022-09-19T02:30:00Z,8.937,14.625
2022-09-19T02:40:00Z,8.992,14.547
2022-09-19T02:50:00Z,8.984,14.469
2022-09-19T03:00:00Z,8.966,14.452
2022-09-19T03:10:00Z,8.934,14.435
2022-09-19T03:20:00Z,8.89,14.426
2022-09-19T03:30:00Z,8.877,14.383
2022-09-19T03:40:00Z,8.82,14.392
2022-09-19T03:50:00Z,8.767,14.392
2022-09-19T04:00:00Z,8.68,14.4
2022-09-19T04:10:00Z,8.613,14.4
2022-09-19T04:20:00Z,8.513,14.366
2022-09-19T04:30:00Z,8.532,14.366
2022-09-19T04:40:00Z,8.556,14.348
2022-09-19T04:50:00Z,8.532,14.34
2022-09-19T05:00:00Z,8.477,14.314
2022-09-19T05:10:00Z,8.369,14.322
2022-09-19T05:20:00Z,8.28,14.314
2022-09-19T05:30:00Z,8.164,14.305
2022-09-19T05:40:00Z,8.06,14.305
2022-09-19T05:50:00Z,8.028,14.288
2022-09-19T06:00:00Z,8.004,14.262
2022-09-19T06:10:00Z,7.963,14.271
2022-09-19T06:20:00Z,7.926,14.262
2022-09-19T06:30:00Z,7.905,14.21
2022-09-19T06:40:00Z,7.877,14.21
2022-09-19T06:50:00Z,7.821,14.175
2022-09-19T07:00:00Z,7.751,14.132
2022-09-19T07:10:00Z,7.655,14.115
2022-09-19T07:20:00Z,7.578,14.097
2022-09-19T07:30:00Z,7.522,14.071
2022-09-19T07:40:00Z,7.488,14.089
2022-09-19T07:50:00Z,7.46,14.123
2022-09-19T08:00:00Z,7.413,14.097
2022-09-19T08:10:00Z,7.33,14.071
2022-09-19T08:20:00Z,7.365,14.019
2022-09-19T08:30:00Z,7.373,13.993
2022-09-19T08:40:00Z,7.369,13.993
2022-09-19T08:50:00Z,7.391,13.976
2022-09-19T09:00:00Z,7.394,13.993
2022-09-19T09:10:00Z,7.41,14.002
2022-09-19T09:20:00Z,7.399,14.019
2022-09-19T09:30:00Z,7.378,14.019
2022-09-19T09:40:00Z,7.362,14.028
2022-09-19T09:50:00Z,7.369,14.002
2022-09-19T10:00:00Z,7.388,13.985
2022-09-19T10:10:00Z,7.404,13.976
2022-09-19T10:20:00Z,7.421,13.967
2022-09-19T10:30:00Z,7.423,13.967
2022-09-19T10:40:00Z,7.41,13.976
2022-09-19T10:50:00Z,7.406,13.967
2022-09-19T11:00:00Z,7.403,13.959
2022-09-19T11:10:00Z,7.352,13.967
2022-09-19T11:20:00Z,7.286,13.959
2022-09-19T11:30:00Z,7.293,13.967
2022-09-19T11:40:00Z,7.309,13.932
2022-09-19T11:50:00Z,7.282,13.932
2022-09-19T12:00:00Z,7.244,13.915
2022-09-19T12:10:00Z,7.146,13.924
2022-09-19T12:20:00Z,7.098,13.915
2022-09-19T12:30:00Z,7.082,13.906
2022-09-19T12:40:00Z,7.064,13.898
2022-09-19T12:50:00Z,7.079,13.872
2022-09-19T13:00:00Z,7.077,13.863
2022-09-19T13:10:00Z,7.066,13.889
2022-09-19T13:20:00Z,7.072,13.846
2022-09-19T13:30:00Z,7.056,13.854
2022-09-19T13:40:00Z,7.043,13.846
2022-09-19T13:50:00Z,7.026,13.846
2022-09-19T14:00:00Z,7.025,13.854
2022-09-19T14:10:00Z,7.034,13.854
2022-09-19T14:20:00Z,7.088,13.872
2022-09-19T14:30:00Z,7.198,13.863
2022-09-19T14:40:00Z,7.311,13.88
2022-09-19T14:50:00Z,7.448,13.88
2022-09-19T15:00:00Z,7.588,13.889
2022-09-19T15:10:00Z,7.692,13.906
2022-09-19T15:20:00Z,7.787,13.906
2022-09-19T15:30:00Z,7.846,13.906
2022-09-19T15:40:00Z,7.906,13.924
2022-09-19T15:50:00Z,8.007,13.915
2022-09-19T16:00:00Z,8.145,13.924
2022-09-19T16:10:00Z,8.308,13.985
2022-09-19T16:20:00Z,8.477,14.019
2022-09-19T16:30:00Z,8.637,14.063
2022-09-19T16:40:00Z,8.784,14.08
2022-09-19T16:50:00Z,8.891,14.08
2022-09-19T17:00:00Z,8.98,14.115
2022-09-19T17:10:00Z,9.114,14.132
2022-09-19T17:20:00Z,9.201,14.115
2022-09-19T17:30:00Z,9.284,14.123
2022-09-19T17:40:00Z,9.392,14.167
2022-09-19T17:50:00Z,9.525,14.193
2022-09-19T18:00:00Z,9.623,14.271
2022-09-19T18:10:00Z,9.694,14.245
2022-09-19T18:20:00Z,9.736,14.279
2022-09-19T18:30:00Z,9.623,14.253
2022-09-19T18:40:00Z,9.473,14.314
2022-09-19T18:50:00Z,9.504,14.392
2022-09-19T19:00:00Z,9.8,14.366
2022-09-19T19:10:00Z,9.995,14.383
2022-09-19T19:20:00Z,10.043,14.418
2022-09-19T19:30:00Z,10.047,14.461
2022-09-19T19:40:00Z,10.237,14.539
2022-09-19T19:50:00Z,9.919,14.487
2022-09-19T20:00:00Z,9.974,14.53
2022-09-19T20:10:00Z,10.069,14.539
2022-09-19T20:20:00Z,9.998,14.573
2022-09-19T20:30:00Z,10.266,14.668
2022-09-19T20:40:00Z,10.115,14.478
2022-09-19T20:50:00Z,10.045,14.504
2022-09-19T21:00:00Z,9.937,14.547
2022-09-19T21:10:00Z,9.787,14.564
2022-09-19T21:20:00Z,9.78,14.608
2022-09-19T21:30:00Z,9.789,14.582
2022-09-19T21:40:00Z,9.93,14.625
2022-09-19T21:50:00Z,9.86,14.728
2022-09-19T22:00:00Z,10.331,14.823
2022-09-19T22:10:00Z,10.502,14.797
2022-09-19T22:20:00Z,10.505,14.659
2022-09-19T22:30:00Z,10.608,14.737
2022-09-19T22:40:00Z,10.574,14.78
2022-09-19T22:50:00Z,10.462,14.702
2022-09-19T23:00:00Z,10.361,14.72
2022-09-19T23:10:00Z,10.453,14.694
2022-09-19T23:20:00Z,10.414,14.651
2022-09-19T23:30:00Z,10.29,14.573
2022-09-19T23:40:00Z,10.168,14.633
2022-09-19T23:50:00Z,10.074,14.478
2022-09-20T00:00:00Z,9.883,14.487
2022-09-20T00:10:00Z,9.81,14.495
2022-09-20T00:20:00Z,9.759,14.504
2022-09-20T00:30:00Z,9.619,14.366
2022-09-20T00:40:00Z,9.419,14.34
2022-09-20T00:50:00Z,9.378,14.366
2022-09-20T01:00:00Z,9.327,14.374
2022-09-20T01:10:00Z,9.261,14.366
2022-09-20T01:20:00Z,9.167,14.322
2022-09-20T01:30:00Z,9.05,14.305
2022-09-20T01:40:00Z,8.942,14.297
2022-09-20T01:50:00Z,8.821,14.279
2022-09-20T02:00:00Z,8.709,14.236
2022-09-20T02:10:00Z,8.628,14.201
2022-09-20T02:20:00Z,8.55,14.193
