1,6/1/0,2:30:0,+1.80,+270.3,+5.84,+20.2,-0.5,+3.0,+0,+0.01,-1.80
1,6/1/0,3:0:0,+1.48,+269.6,+5.79,+20.6,-0.6,+2.8,+0,-0.01,-1.48
1,6/1/0,3:30:0,+1.19,+267.9,+4.06,+20.2,-0.6,+3.0,+0,-0.04,-1.19
1,6/1/0,4:0:0,+0.95,+274.2,+3.31,+19.6,-0.6,+3.0,+0,+0.07,-0.94
1,6/1/0,4:30:0,+0.73,+280.5,+2.91,+19.2,-0.6,+2.8,+0,+0.13,-0.72
1,6/1/0,5:0:0,+0.47,+294.1,+1.79,+18.3,-0.6,+2.9,+0,+0.19,-0.43
1,6/1/0,5:30:0,+0.32,+100.5,+1.02,+16.9,-0.6,+3.0,+0,-0.06,+0.31
1,6/1/0,6:0:0,+0.45,+65.1,+0.98,+15.3,-0.6,+2.9,+0,+0.19,+0.41
1,6/1/0,6:30:0,+0.53,+52.8,+1.04,+13.8,-0.5,+3.3,+0,+0.32,+0.42
1,6/1/0,7:0:0,+0.52,+60.1,+1.09,+12.8,-0.6,+3.1,+0,+0.26,+0.45
1,6/1/0,7:30:0,+0.47,+37.1,+0.83,+11.7,-0.4,+3.2,+0,+0.37,+0.28
1,6/1/0,8:0:0,+0.38,+61.4,+0.87,+10.9,-0.7,+3.0,+0,+0.18,+0.33
1,6/1/0,8:30:0,+0.43,+49.7,+0.88,+10.6,-0.3,+3.1,+0,+0.28,+0.33
1,6/1/0,9:0:0,+0.43,+43.8,+0.99,+10.4,-0.5,+3.1,+0,+0.31,+0.30
1,6/1/0,9:30:0,+0.36,+25.9,+0.89,+10.3,-0.3,+3.1,+0,+0.33,+0.16
1,6/1/0,10:0:0,+0.41,+41.3,+0.71,+10.0,-0.5,+3.2,+0,+0.31,+0.27
1,6/1/0,10:30:0,+0.47,+45.1,+0.81,+9.7,-0.7,+3.1,+0,+0.33,+0.33
1,6/1/0,11:0:0,+0.30,+36.9,+0.76,+9.7,-0.5,+2.8,+0,+0.24,+0.18
1,6/1/0,11:30:0,+0.35,+43.7,+0.89,+9.7,-0.4,+3.0,+0,+0.25,+0.24
1,6/1/0,12:0:0,+0.45,+44.9,+0.90,+9.5,-0.6,+2.9,+0,+0.32,+0.32
1,6/1/0,12:30:0,+0.54,+51.6,+0.91,+9.1,-0.6,+3.0,+0,+0.34,+0.42
1,6/1/0,13:0:0,+0.55,+27.1,+1.80,+9.0,-0.4,+2.9,+0,+0.49,+0.25
1,6/1/0,13:30:0,+0.46,+55.9,+1.32,+9.1,-0.6,+3.2,+0,+0.26,+0.38
1,6/1/0,14:0:0,+0.41,+28.4,+1.28,+9.3,-0.5,+2.9,+0,+0.36,+0.20
1,6/1/0,14:30:0,+0.40,+51.3,+0.72,+9.4,-0.3,+3.1,+0,+0.25,+0.31
1,6/1/0,15:0:0,+0.38,+29.9,+0.79,+9.6,-0.5,+3.1,+0,+0.33,+0.19
1,6/1/0,15:30:0,+0.31,+60.3,+0.72,+9.6,-0.4,+2.9,+0,+0.15,+0.27
1,6/1/0,16:0:0,+0.38,+34.6,+0.69,+9.8,-0.7,+2.9,+0,+0.32,+0.22
1,6/1/0,16:30:0,+0.41,+74.9,+1.44,+9.9,-0.6,+2.9,+0,+0.11,+0.39
1,6/1/0,17:0:0,+0.39,+83.6,+1.14,+9.0,-0.4,+3.2,+0,+0.04,+0.39
1,6/1/0,17:30:0,+0.29,+90.7,+0.74,+7.9,-0.4,+2.9,+0,-0.00,+0.29
1,6/1/0,18:0:0,+0.25,+53.6,+0.66,+7.5,-0.4,+3.0,+0,+0.15,+0.20
1,6/1/0,18:30:0,+0.21,+65.5,+0.64,+7.8,-0.4,+3.0,+0,+0.09,+0.19
1,6/1/0,19:0:0,+0.28,+115.7,+0.66,+8.6,-0.5,+3.0,+0,-0.12,+0.25
1,6/1/0,19:30:0,+0.44,+277.7,+1.72,+8.7,-0.5,+3.1,+0,+0.06,-0.44
1,6/1/0,20:0:0,+0.72,+268.8,+2.06,+8.9,-0.5,+3.0,+0,-0.02,-0.72
1,6/1/0,20:30:0,+0.82,+265.4,+2.19,+9.3,-0.4,+2.9,+0,-0.07,-0.82
1,6/1/0,21:0:0,+0.66,+225.8,+1.70,+9.9,-0.5,+3.2,+0,-0.46,-0.47
1,6/1/0,21:30:0,+0.72,+166.7,+1.88,+10.5,-0.7,+3.0,+0,-0.70,+0.17
1,6/1/0,22:0:0,+0.63,+243.5,+1.31,+11.2,-0.6,+3.1,+0,-0.28,-0.56
1,6/1/0,22:30:0,+0.57,+208.9,+1.74,+12.2,-0.6,+3.2,+0,-0.50,-0.28
1,6/1/0,23:0:0,+0.85,+259.3,+2.44,+12.3,-0.6,+3.0,+0,-0.16,-0.83
1,6/1/0,23:30:0,+1.00,+266.6,+3.44,+12.6,-0.6,+3.0,+0,-0.06,-1.00
1,7/1/0,0:0:0,+1.23,+272.9,+2.93,+11.8,-0.6,+3.0,+0,+0.06,-1.22
1,7/1/0,0:30:0,+0.73,+138.9,+1.98,+10.6,-0.4,+3.0,+0,-0.55,+0.48
1,7/1/0,1:0:0,+1.05,+230.5,+2.98,+11.3,-0.5,+2.9,+0,-0.67,-0.81
1,7/1/0,1:30:0,+0.93,+166.7,+2.06,+11.6,-0.4,+3.1,+0,-0.90,+0.21
1,7/1/0,2:0:0,+0.92,+145.5,+2.00,+11.9,-0.6,+3.2,+0,-0.76,+0.52
1,7/1/0,2:30:0,+0.60,+158.6,+1.47,+12.1,-0.6,+3.0,+0,-0.56,+0.22
1,7/1/0,3:0:0,+0.45,+140.4,+1.55,+12.1,-0.5,+3.0,+0,-0.35,+0.29
1,7/1/0,3:30:0,+0.44,+188.1,+1.10,+12.2,-0.8,+3.0,+0,-0.43,-0.06
1,7/1/0,4:0:0,+0.23,+78.2,+0.51,+12.0,-0.5,+2.9,+0,+0.05,+0.23
1,7/1/0,4:30:0,+0.26,+92.2,+0.44,+11.8,-0.6,+3.0,+0,-0.01,+0.26
1,7/1/0,5:0:0,+0.32,+107.2,+1.02,+11.6,-0.6,+3.0,+0,-0.09,+0.30
1,7/1/0,5:30:0,+0.27,+75.0,+0.45,+11.1,-0.4,+2.9,+0,+0.07,+0.26
1,7/1/0,6:0:0,+0.37,+55.3,+0.81,+10.5,-0.7,+2.9,+0,+0.21,+0.30
1,7/1/0,6:30:0,+0.44,+40.9,+0.78,+10.2,-0.5,+3.0,+0,+0.33,+0.29
1,7/1/0,7:0:0,+0.43,+37.1,+0.74,+10.0,-0.4,+2.9,+0,+0.34,+0.26
1,7/1/0,7:30:0,+0.35,+35.7,+0.72,+9.9,-0.3,+3.1,+0,+0.28,+0.20
1,7/1/0,8:0:0,+0.36,+66.6,+0.62,+9.7,-0.6,+2.8,+0,+0.14,+0.33
1,7/1/0,8:30:0,+0.50,+36.2,+0.74,+9.5,-0.4,+3.0,+0,+0.40,+0.29
1,7/1/0,9:0:0,+0.51,+33.7,+0.89,+9.2,-0.5,+2.9,+0,+0.42,+0.28
1,7/1/0,9:30:0,+0.56,+27.8,+0.85,+8.5,-0.7,+3.0,+0,+0.50,+0.26
1,7/1/0,10:0:0,+0.42,+43.0,+0.73,+8.0,-0.6,+3.0,+0,+0.31,+0.29
1,7/1/0,10:30:0,+0.50,+24.2,+1.06,+7.5,-0.4,+3.0,+0,+0.46,+0.21
1,7/1/0,11:0:0,+0.33,+38.3,+0.86,+7.0,-0.3,+3.0,+0,+0.26,+0.20
1,7/1/0,11:30:0,+0.49,+44.3,+1.03,+6.7,-0.4,+3.1,+0,+0.35,+0.34
1,7/1/0,12:0:0,+0.42,+34.3,+0.83,+6.6,-0.5,+2.9,+0,+0.35,+0.24
1,7/1/0,12:30:0,+0.48,+29.7,+0.85,+6.4,-0.3,+2.8,+0,+0.41,+0.24
1,7/1/0,13:0:0,+0.35,+43.3,+0.64,+6.1,-0.4,+3.0,+0,+0.25,+0.24
1,7/1/0,13:30:0,+0.38,+38.1,+0.75,+6.6,-0.5,+3.0,+0,+0.30,+0.23
1,7/1/0,14:0:0,+0.24,+54.7,+0.79,+7.3,-0.4,+2.8,+0,+0.14,+0.20
1,7/1/0,14:30:0,+0.29,+55.1,+0.62,+7.8,-0.5,+2.9,+0,+0.16,+0.23
1,7/1/0,15:0:0,+0.36,+25.2,+1.16,+8.4,-0.4,+2.9,+0,+0.32,+0.15
1,7/1/0,15:30:0,+0.33,+75.1,+0.60,+8.7,-0.6,+2.9,+0,+0.08,+0.31
1,7/1/0,16:0:0,+0.36,+56.0,+0.76,+8.8,-0.5,+2.9,+0,+0.20,+0.30
1,7/1/0,16:30:0,+0.43,+55.9,+0.75,+8.6,-0.3,+2.8,+0,+0.24,+0.36
1,7/1/0,17:0:0,+0.44,+44.5,+0.84,+8.5,-0.4,+2.9,+0,+0.31,+0.31
1,7/1/0,17:30:0,+0.40,+28.9,+0.74,+9.1,-0.8,+2.9,+0,+0.35,+0.19
1,7/1/0,18:0:0,+0.33,+115.0,+1.14,+10.2,-0.5,+3.1,+0,-0.14,+0.30
1,7/1/0,18:30:0,+0.54,+196.3,+1.88,+11.3,-0.5,+3.1,+0,-0.52,-0.15
1,7/1/0,19:0:0,+0.65,+153.0,+1.66,+12.2,-0.4,+3.0,+0,-0.58,+0.29
1,7/1/0,19:30:0,+0.74,+159.9,+1.92,+13.3,-0.7,+2.8,+0,-0.69,+0.25
1,7/1/0,20:0:0,+1.21,+140.5,+2.12,+14.7,-0.6,+2.8,+0,-0.93,+0.77
1,7/1/0,20:30:0,+0.86,+147.3,+1.59,+16.4,-0.7,+2.8,+0,-0.72,+0.47
1,7/1/0,21:0:0,+1.56,+253.7,+4.86,+18.8,-0.5,+2.9,+0,-0.44,-1.50
1,7/1/0,21:30:0,+2.09,+273.3,+4.81,+19.8,-0.3,+3.3,+0,+0.12,-2.09
1,7/1/0,22:0:0,+2.20,+271.9,+5.49,+20.5,-0.4,+3.1,+0,+0.07,-2.20
1,7/1/0,22:30:0,+1.51,+267.4,+3.75,+20.1,-0.6,+3.0,+0,-0.07,-1.51
1,7/1/0,23:0:0,+1.61,+268.1,+6.83,+21.0,-0.7,+3.1,+0,-0.05,-1.61
1,7/1/0,23:30:0,+1.92,+272.7,+6.17,+22.0,-0.8,+3.1,+0,+0.09,-1.91
1,8/1/0,0:0:0,+2.29,+275.3,+8.20,+22.1,-0.7,+3.1,+0,+0.21,-2.28
1,8/1/0,0:30:0,+2.48,+277.8,+6.12,+22.4,-0.6,+3.1,+0,+0.34,-2.46
1,8/1/0,1:0:0,+2.42,+275.3,+6.73,+24.2,-0.8,+3.3,+0,+0.22,-2.41
1,8/1/0,1:30:0,+2.05,+276.2,+5.93,+24.3,-0.6,+3.1,+0,+0.22,-2.04
1,8/1/0,2:0:0,+1.35,+275.5,+4.27,+23.3,-0.5,+3.1,+0,+0.13,-1.34
1,8/1/0,2:30:0,+1.14,+278.6,+4.83,+23.1,-0.5,+3.1,+0,+0.17,-1.12
1,8/1/0,3:0:0,+1.67,+277.4,+9.01,+23.9,-0.6,+3.1,+0,+0.22,-1.66
1,8/1/0,3:30:0,+1.76,+278.0,+4.99,+24.2,-0.4,+3.2,+0,+0.25,-1.74
1,8/1/0,4:0:0,+1.43,+279.4,+5.28,+23.9,-0.5,+3.3,+0,+0.23,-1.41
1,8/1/0,4:30:0,+1.23,+278.8,+4.42,+23.6,-0.4,+3.3,+0,+0.19,-1.22
1,8/1/0,5:0:0,+0.87,+275.6,+5.33,+22.9,-0.4,+3.1,+0,+0.09,-0.87
1,8/1/0,5:30:0,+0.49,+208.7,+2.24,+22.0,-0.4,+3.2,+0,-0.43,-0.24
1,8/1/0,6:0:0,+0.39,+72.9,+1.43,+21.0,-0.5,+3.1,+0,+0.11,+0.37
1,8/1/0,6:30:0,+0.37,+81.4,+0.89,+19.9,-0.4,+3.1,+0,+0.05,+0.36
1,8/1/0,7:0:0,+0.33,+78.4,+1.15,+19.0,-0.6,+3.1,+0,+0.07,+0.32
1,8/1/0,7:30:0,+0.32,+70.7,+0.69,+18.2,-0.4,+3.1,+0,+0.11,+0.30
1,8/1/0,8:0:0,+0.29,+68.1,+0.61,+17.6,-0.4,+3.2,+0,+0.11,+0.27
1,8/1/0,8:30:0,+0.35,+66.7,+0.72,+16.7,-0.4,+3.0,+0,+0.14,+0.32
1,8/1/0,9:0:0,+0.33,+46.5,+0.70,+15.5,-0.4,+3.2,+0,+0.23,+0.24
1,8/1/0,9:30:0,+0.38,+51.8,+0.69,+14.7,-0.3,+3.2,+0,+0.24,+0.30
1,8/1/0,10:0:0,+0.45,+54.1,+1.56,+13.9,-0.3,+3.1,+0,+0.27,+0.37
1,8/1/0,10:30:0,+0.44,+45.4,+1.03,+13.1,-0.4,+2.9,+0,+0.31,+0.31
1,8/1/0,11:0:0,+0.42,+77.7,+0.84,+12.9,-0.3,+3.3,+0,+0.09,+0.41
1,8/1/0,11:30:0,+0.41,+6.0,+0.86,+12.3,-0.6,+3.2,+0,+0.41,+0.04
1,8/1/0,12:0:0,+0.47,+24.8,+2.53,+12.1,-0.6,+3.1,+0,+0.43,+0.20
1,8/1/0,12:30:0,+0.44,+50.5,+1.20,+12.1,-0.4,+3.2,+0,+0.28,+0.34
1,8/1/0,13:0:0,+0.47,+24.7,+1.22,+12.1,-0.6,+3.0,+0,+0.43,+0.20
1,8/1/0,13:30:0,+0.69,+57.3,+2.83,+13.9,-0.4,+3.2,+0,+0.37,+0.58
1,8/1/0,14:0:0,+0.67,+5.5,+2.10,+14.9,-0.4,+3.1,+0,+0.66,+0.06
1,8/1/0,14:30:0,+0.60,+326.3,+2.79,+15.5,-0.4,+3.0,+0,+0.50,-0.33
1,8/1/0,15:0:0,+0.55,+62.5,+1.00,+14.3,-0.6,+3.2,+0,+0.25,+0.49
1,8/1/0,15:30:0,+0.56,+51.6,+1.04,+13.3,-0.6,+3.2,+0,+0.35,+0.44
1,8/1/0,16:0:0,+0.58,+45.9,+2.14,+13.1,-0.4,+3.3,+0,+0.40,+0.42
1,8/1/0,16:30:0,+0.71,+104.0,+2.45,+13.5,-0.5,+3.0,+0,-0.17,+0.69
1,8/1/0,17:0:0,+0.53,+60.8,+1.11,+13.6,-0.6,+3.0,+0,+0.26,+0.46
1,8/1/0,17:30:0,+0.52,+65.1,+1.63,+14.3,-0.6,+3.2,+0,+0.22,+0.47
1,8/1/0,18:0:0,+0.57,+79.7,+1.54,+14.7,-0.7,+3.0,+0,+0.10,+0.57
1,8/1/0,18:30:0,+0.75,+281.6,+4.95,+18.0,-0.8,+2.7,+0,+0.15,-0.74
1,8/1/0,19:0:0,+1.40,+280.5,+5.35,+21.5,-0.7,+3.0,+0,+0.25,-1.37
1,8/1/0,19:30:0,+1.64,+278.3,+5.68,+22.6,-0.6,+3.3,+0,+0.24,-1.63
1,8/1/0,20:0:0,+2.11,+281.3,+6.05,+23.1,-0.7,+3.2,+0,+0.42,-2.07
1,8/1/0,20:30:0,+2.74,+278.8,+6.53,+23.2,-0.3,+3.2,+0,+0.42,-2.71
1,8/1/0,21:0:0,+2.26,+279.5,+6.55,+23.9,-1.0,+2.7,+0,+0.37,-2.23
1,8/1/0,21:30:0,+2.71,+277.9,+7.17,+24.1,-0.7,+3.0,+0,+0.37,-2.68
1,8/1/0,22:0:0,+2.66,+277.9,+6.07,+24.6,-0.7,+3.3,+0,+0.37,-2.64
1,8/1/0,22:30:0,+2.47,+274.3,+11.50,+25.4,-0.5,+3.1,+0,+0.18,-2.46
1,8/1/0,23:0:0,+2.33,+273.5,+5.57,+26.0,-0.3,+3.3,+0,+0.14,-2.33
1,8/1/0,23:30:0,+2.37,+273.8,+6.02,+26.3,-0.2,+3.3,+0,+0.16,-2.37
1,9/1/0,0:0:0,+2.11,+272.5,+8.52,+26.4,-0.7,+3.2,+0,+0.09,-2.11
1,9/1/0,0:30:0,+2.30,+271.3,+6.75,+26.2,-0.5,+3.3,+0,+0.05,-2.30
1,9/1/0,1:0:0,+2.16,+272.5,+5.17,+26.1,-0.6,+3.0,+0,+0.09,-2.16
1,9/1/0,1:30:0,+2.14,+272.0,+6.00,+26.3,-0.8,+3.1,+0,+0.08,-2.14
1,9/1/0,2:0:0,+2.38,+274.9,+8.22,+26.0,-0.5,+3.1,+0,+0.20,-2.37
1,9/1/0,2:30:0,+2.03,+270.4,+6.68,+25.9,-0.8,+3.2,+0,+0.01,-2.03
1,9/1/0,3:0:0,+1.92,+269.9,+5.52,+25.6,-0.5,+3.1,+0,-0.00,-1.92
1,9/1/0,3:30:0,+1.74,+269.4,+7.08,+25.0,-0.6,+3.3,+0,-0.02,-1.74
1,9/1/0,4:0:0,+1.43,+267.7,+7.45,+24.4,-0.6,+3.2,+0,-0.06,-1.43
1,9/1/0,4:30:0,+0.95,+258.0,+3.58,+23.6,-0.4,+3.3,+0,-0.20,-0.93
1,9/1/0,5:0:0,+0.49,+247.3,+2.33,+22.9,-0.6,+3.5,+0,-0.19,-0.45
1,9/1/0,5:30:0,+0.40,+252.0,+3.22,+22.4,-0.6,+3.2,+0,-0.12,-0.38
1,9/1/0,6:0:0,+0.27,+55.0,+0.66,+21.4,-0.4,+3.1,+0,+0.15,+0.22
1,9/1/0,6:30:0,+0.34,+78.7,+0.86,+20.0,-0.4,+3.1,+0,+0.07,+0.33
1,9/1/0,7:0:0,+0.43,+107.8,+1.17,+19.1,-0.3,+3.0,+0,-0.13,+0.41
1,9/1/0,7:30:0,+0.33,+84.3,+0.78,+18.2,-0.6,+3.2,+0,+0.03,+0.33
1,9/1/0,8:0:0,+0.44,+93.5,+1.51,+17.3,-0.5,+3.3,+0,-0.03,+0.44
1,9/1/0,8:30:0,+0.34,+80.0,+0.67,+16.6,-0.5,+3.3,+0,+0.06,+0.33
1,9/1/0,9:0:0,+0.38,+51.5,+0.80,+16.0,-0.5,+3.0,+0,+0.24,+0.30
1,9/1/0,9:30:0,+0.33,+52.7,+0.59,+15.5,-0.5,+3.1,+0,+0.20,+0.26
1,9/1/0,10:0:0,+0.29,+32.5,+0.64,+14.7,-0.5,+3.0,+0,+0.24,+0.16
1,9/1/0,10:30:0,+0.35,+80.3,+0.73,+14.7,-0.5,+3.3,+0,+0.06,+0.34
1,9/1/0,11:0:0,+0.38,+45.6,+0.70,+14.4,-0.5,+3.1,+0,+0.27,+0.27
1,9/1/0,11:30:0,+0.40,+48.6,+0.72,+13.9,-0.4,+3.1,+0,+0.26,+0.30
1,9/1/0,12:0:0,+0.38,+57.8,+0.76,+13.6,-0.2,+3.2,+0,+0.20,+0.32
1,9/1/0,12:30:0,+0.32,+54.5,+0.63,+13.4,-0.4,+3.2,+0,+0.18,+0.26
1,9/1/0,13:0:0,+0.40,+43.0,+0.77,+13.2,-0.3,+3.2,+0,+0.29,+0.27
1,9/1/0,13:30:0,+0.43,+39.2,+0.68,+12.9,-0.4,+3.2,+0,+0.33,+0.27
1,9/1/0,14:0:0,+0.36,+61.7,+0.62,+12.5,-0.4,+3.3,+0,+0.17,+0.32
1,9/1/0,14:30:0,+0.33,+57.7,+0.64,+12.0,-0.3,+3.2,+0,+0.18,+0.28
1,9/1/0,15:0:0,+0.40,+46.8,+0.67,+11.5,-0.3,+3.2,+0,+0.27,+0.29
1,9/1/0,15:30:0,+0.35,+43.4,+0.69,+11.2,-0.4,+3.3,+0,+0.25,+0.24
1,9/1/0,16:0:0,+0.38,+41.7,+0.76,+10.9,-0.3,+3.3,+0,+0.28,+0.25
1,9/1/0,16:30:0,+0.42,+46.4,+0.74,+10.7,-0.4,+3.1,+0,+0.29,+0.30
1,9/1/0,17:0:0,+0.37,+35.7,+0.75,+10.5,-0.2,+3.2,+0,+0.30,+0.22
1,9/1/0,17:30:0,+0.41,+56.2,+0.76,+10.4,-0.4,+3.1,+0,+0.23,+0.34
1,9/1/0,18:0:0,+0.40,+40.2,+0.73,+10.5,-0.5,+3.2,+0,+0.30,+0.26
1,9/1/0,18:30:0,+0.54,+145.4,+1.38,+11.7,-0.3,+3.2,+0,-0.45,+0.31
1,9/1/0,19:0:0,+1.03,+152.0,+1.70,+13.1,-0.4,+3.2,+0,-0.91,+0.48
1,9/1/0,19:30:0,+0.98,+144.7,+1.56,+14.8,-0.4,+3.1,+0,-0.80,+0.57
1,9/1/0,20:0:0,+1.18,+142.5,+1.68,+16.4,-0.5,+2.8,+0,-0.94,+0.72
1,9/1/0,20:30:0,+1.00,+171.0,+2.36,+19.5,-0.6,+3.1,+0,-0.99,+0.16
1,9/1/0,21:0:0,+1.04,+242.7,+3.01,+21.9,-0.6,+3.0,+0,-0.48,-0.92
1,9/1/0,21:30:0,+1.28,+248.7,+5.32,+22.7,-1.3,+3.0,+0,-0.46,-1.19
1,9/1/0,22:0:0,+1.85,+267.9,+4.33,+22.8,-0.5,+2.9,+0,-0.07,-1.85
1,9/1/0,22:30:0,+1.78,+268.8,+3.95,+23.1,-1.0,+3.3,+0,-0.04,-1.78
1,9/1/0,23:0:0,+1.62,+263.2,+4.16,+24.2,-1.1,+2.9,+0,-0.19,-1.61
1,9/1/0,23:30:0,+1.45,+257.9,+4.30,+25.2,-0.7,+3.3,+0,-0.30,-1.42
1,10/1/0,0:0:0,+1.85,+265.0,+4.94,+25.8,-0.7,+3.2,+0,-0.16,-1.84
1,10/1/0,0:30:0,+1.53,+253.6,+6.65,+25.9,-0.7,+3.3,+0,-0.43,-1.47
1,10/1/0,1:0:0,+1.76,+255.1,+4.20,+26.0,-0.4,+2.8,+0,-0.45,-1.70
1,10/1/0,1:30:0,+1.66,+263.4,+3.96,+26.7,-0.4,+3.2,+0,-0.19,-1.65
1,10/1/0,2:0:0,+1.84,+266.4,+6.66,+27.2,-0.6,+3.2,+0,-0.12,-1.83
1,10/1/0,2:30:0,+1.53,+262.3,+5.03,+27.4,-0.4,+3.0,+0,-0.21,-1.52
1,10/1/0,3:0:0,+1.49,+266.5,+5.55,+27.0,-0.6,+3.1,+0,-0.09,-1.49
1,10/1/0,3:30:0,+1.08,+265.4,+3.31,+27.0,-0.6,+3.2,+0,-0.09,-1.07
1,10/1/0,4:0:0,+0.78,+263.2,+3.10,+26.2,-0.6,+3.1,+0,-0.09,-0.77
1,10/1/0,4:30:0,+0.68,+272.0,+4.42,+25.5,-0.7,+3.2,+0,+0.02,-0.68
1,10/1/0,5:0:0,+0.36,+154.7,+1.63,+24.5,-0.5,+3.1,+0,-0.32,+0.15
1,10/1/0,5:30:0,+0.33,+114.4,+1.06,+22.4,-0.5,+3.3,+0,-0.14,+0.30
1,10/1/0,6:0:0,+0.36,+107.8,+0.66,+20.7,-0.6,+3.1,+0,-0.11,+0.35
1,10/1/0,6:30:0,+0.30,+93.6,+0.56,+19.3,-0.6,+2.9,+0,-0.02,+0.30
1,10/1/0,7:0:0,+0.32,+48.3,+0.67,+17.9,-0.4,+3.1,+0,+0.21,+0.24
1,10/1/0,7:30:0,+0.37,+62.9,+0.79,+16.7,-0.6,+3.1,+0,+0.17,+0.33
1,10/1/0,8:0:0,+0.39,+46.8,+0.69,+15.8,-0.6,+3.0,+0,+0.26,+0.28
1,10/1/0,8:30:0,+0.41,+38.4,+0.79,+14.9,-0.4,+3.1,+0,+0.32,+0.26
1,10/1/0,9:0:0,+0.45,+48.9,+0.73,+14.2,-0.6,+3.2,+0,+0.29,+0.34
1,10/1/0,9:30:0,+0.40,+45.1,+0.73,+13.6,-0.4,+3.2,+0,+0.28,+0.28
1,10/1/0,10:0:0,+0.38,+43.3,+0.61,+12.9,-0.5,+3.0,+0,+0.27,+0.26
1,10/1/0,10:30:0,+0.41,+45.7,+0.71,+12.6,-0.4,+3.1,+0,+0.29,+0.29
1,10/1/0,11:0:0,+0.30,+61.7,+0.59,+12.1,-0.6,+3.1,+0,+0.14,+0.27
1,10/1/0,11:30:0,+0.42,+33.3,+0.78,+11.7,-0.5,+3.1,+0,+0.35,+0.23
1,10/1/0,12:0:0,+0.42,+44.6,+0.74,+11.4,-0.5,+3.0,+0,+0.30,+0.29
1,10/1/0,12:30:0,+0.38,+43.9,+0.79,+11.2,-0.4,+3.1,+0,+0.27,+0.26
1,10/1/0,13:0:0,+0.37,+54.5,+0.70,+10.9,-0.5,+3.0,+0,+0.22,+0.30
1,10/1/0,13:30:0,+0.39,+31.5,+0.71,+10.5,-0.5,+3.0,+0,+0.33,+0.20
1,10/1/0,14:0:0,+0.32,+31.3,+0.65,+10.0,-0.3,+3.1,+0,+0.27,+0.17
1,10/1/0,14:30:0,+0.40,+48.0,+0.78,+9.8,-0.5,+3.1,+0,+0.27,+0.29
1,10/1/0,15:0:0,+0.38,+29.9,+0.65,+9.5,-0.4,+3.1,+0,+0.33,+0.19
1,10/1/0,15:30:0,+0.33,+25.4,+0.69,+9.1,-0.5,+3.0,+0,+0.30,+0.14
1,10/1/0,16:0:0,+0.35,+39.1,+0.80,+8.8,-0.5,+3.1,+0,+0.27,+0.22
1,10/1/0,16:30:0,+0.35,+35.1,+0.70,+8.9,-0.4,+3.1,+0,+0.29,+0.20
1,10/1/0,17:0:0,+0.33,+24.4,+0.59,+8.7,-0.4,+3.0,+0,+0.30,+0.13
1,10/1/0,17:30:0,+0.29,+30.3,+0.55,+8.7,-0.3,+2.9,+0,+0.25,+0.15
1,10/1/0,18:0:0,+0.25,+33.0,+0.46,+8.9,-0.5,+3.1,+0,+0.21,+0.14
1,10/1/0,18:30:0,+0.42,+150.0,+1.21,+10.4,-0.5,+3.1,+0,-0.36,+0.21
1,10/1/0,19:0:0,+1.00,+147.5,+1.80,+12.5,-0.5,+2.9,+0,-0.84,+0.54
1,10/1/0,19:30:0,+1.10,+143.7,+1.66,+14.5,-0.7,+3.1,+0,-0.88,+0.65
1,10/1/0,20:0:0,+1.05,+145.1,+1.45,+16.7,-0.5,+3.1,+0,-0.86,+0.60
1,10/1/0,20:30:0,+0.92,+146.8,+1.56,+18.7,-0.7,+3.1,+0,-0.77,+0.50
1,10/1/0,21:0:0,+0.55,+165.9,+1.29,+21.3,-0.6,+2.9,+0,-0.53,+0.13
1,10/1/0,21:30:0,+0.65,+172.1,+1.66,+22.6,-0.7,+3.0,+0,-0.64,+0.09
1,10/1/0,22:0:0,+0.93,+152.1,+1.99,+24.6,-0.8,+3.2,+0,-0.82,+0.44
1,10/1/0,22:30:0,+1.10,+167.1,+3.10,+26.2,-0.8,+3.2,+0,-1.07,+0.25
1,10/1/0,23:0:0,+0.88,+218.8,+2.04,+27.1,-0.5,+3.2,+0,-0.69,-0.55
1,10/1/0,23:30:0,+0.88,+213.9,+2.10,+28.2,-0.8,+3.1,+0,-0.73,-0.49
1,11/1/0,0:0:0,+1.00,+222.4,+2.19,+29.0,-0.9,+3.1,+0,-0.74,-0.68
1,11/1/0,0:30:0,+0.99,+198.1,+2.30,+29.8,-1.0,+3.2,+0,-0.94,-0.31
1,11/1/0,1:0:0,+0.79,+217.4,+1.46,+30.7,-0.8,+3.2,+0,-0.63,-0.48
1,11/1/0,1:30:0,+0.86,+202.4,+1.69,+30.3,-1.1,+2.9,+0,-0.80,-0.33
1,11/1/0,2:0:0,+1.02,+243.1,+2.41,+31.0,-1.0,+3.0,+0,-0.46,-0.91
1,11/1/0,2:30:0,+0.85,+175.8,+2.39,+30.9,-1.0,+3.0,+0,-0.85,+0.06
1,11/1/0,3:0:0,+0.87,+208.4,+1.81,+31.0,-1.0,+3.1,+0,-0.77,-0.41
1,11/1/0,3:30:0,+0.70,+248.6,+2.04,+31.0,-0.8,+2.8,+0,-0.26,-0.65
1,11/1/0,4:0:0,+0.62,+254.3,+1.98,+29.9,-0.4,+2.8,+0,-0.17,-0.60
1,11/1/0,4:30:0,+0.43,+254.6,+1.32,+29.2,-0.7,+2.8,+0,-0.11,-0.42
