1,6/1/0,2:30:0,+2.51,+66.4,+6.71,+13.5,-0.3,+1.0,+0,+1.01,+2.30
1,6/1/0,3:0:0,+0.87,+172.2,+2.68,+11.7,-0.5,+0.8,+0,-0.86,+0.12
1,6/1/0,3:30:0,+0.95,+216.9,+2.44,+11.6,-0.4,+0.7,+0,-0.76,-0.57
1,6/1/0,4:0:0,+0.58,+197.8,+2.35,+11.2,-0.4,+0.9,+0,-0.55,-0.18
1,6/1/0,4:30:0,+0.97,+84.2,+3.94,+11.3,-0.9,+0.8,+0,+0.10,+0.97
1,6/1/0,5:0:0,+1.40,+71.6,+4.78,+11.1,-0.7,+1.1,+0,+0.44,+1.33
1,6/1/0,5:30:0,+0.68,+62.4,+3.66,+10.8,-0.5,+1.0,+0,+0.31,+0.60
1,6/1/0,6:0:0,+0.60,+226.0,+1.99,+10.6,-0.5,+1.1,+0,-0.41,-0.43
1,6/1/0,6:30:0,+0.55,+110.0,+1.45,+9.9,-0.3,+0.6,+0,-0.19,+0.51
1,6/1/0,7:0:0,+0.39,+34.1,+0.99,+8.6,-0.5,+0.8,+0,+0.32,+0.22
1,6/1/0,7:30:0,+0.25,+272.1,+0.69,+8.3,-0.4,+0.9,+0,+0.01,-0.25
1,6/1/0,8:0:0,+0.20,+98.6,+0.48,+8.3,-0.3,+0.7,+0,-0.03,+0.20
1,6/1/0,8:30:0,+0.32,+61.3,+0.85,+8.3,-0.5,+0.8,+0,+0.15,+0.28
1,6/1/0,9:0:0,+0.20,+41.3,+0.61,+8.3,-0.3,+0.9,+0,+0.15,+0.13
1,6/1/0,9:30:0,+0.21,+85.1,+0.52,+8.3,-0.5,+0.9,+0,+0.02,+0.20
1,6/1/0,10:0:0,+0.18,+81.6,+0.42,+8.3,-0.5,+0.8,+0,+0.03,+0.18
1,6/1/0,10:30:0,+0.25,+79.3,+0.64,+8.3,-0.4,+0.8,+0,+0.05,+0.25
1,6/1/0,11:0:0,+0.25,+44.1,+0.64,+8.4,-0.4,+0.9,+0,+0.18,+0.17
1,6/1/0,11:30:0,+0.30,+58.6,+0.67,+8.3,-0.3,+0.8,+0,+0.15,+0.25
1,6/1/0,12:0:0,+0.22,+50.5,+0.51,+8.1,-0.4,+0.8,+0,+0.14,+0.17
1,6/1/0,12:30:0,+0.28,+65.6,+0.72,+8.2,-0.6,+0.8,+0,+0.12,+0.26
1,6/1/0,13:0:0,+0.28,+23.1,+0.79,+8.1,-0.5,+0.8,+0,+0.26,+0.11
1,6/1/0,13:30:0,+0.28,+35.9,+0.71,+8.1,-0.5,+0.8,+0,+0.23,+0.16
1,6/1/0,14:0:0,+0.27,+59.0,+0.77,+8.1,-0.6,+0.8,+0,+0.14,+0.24
1,6/1/0,14:30:0,+0.19,+74.5,+0.46,+8.1,-0.5,+0.7,+0,+0.05,+0.19
1,6/1/0,15:0:0,+0.22,+64.7,+0.71,+8.0,-0.6,+1.0,+0,+0.09,+0.20
1,6/1/0,15:30:0,+0.21,+55.7,+0.45,+8.0,-0.4,+0.8,+0,+0.12,+0.17
1,6/1/0,16:0:0,+0.20,+46.2,+0.44,+8.1,-0.5,+1.0,+0,+0.14,+0.14
1,6/1/0,16:30:0,+0.27,+216.2,+0.78,+8.2,-0.6,+0.8,+0,-0.22,-0.16
1,6/1/0,17:0:0,+0.32,+214.0,+2.17,+8.4,-0.4,+0.7,+0,-0.27,-0.18
1,6/1/0,17:30:0,+0.50,+212.6,+1.75,+8.7,-0.3,+0.8,+0,-0.42,-0.27
1,6/1/0,18:0:0,+0.47,+188.3,+1.53,+8.8,-0.3,+0.7,+0,-0.47,-0.07
1,6/1/0,18:30:0,+0.28,+105.7,+0.76,+8.8,-0.4,+0.8,+0,-0.07,+0.27
1,6/1/0,19:0:0,+0.31,+173.4,+1.06,+9.1,-0.5,+0.8,+0,-0.31,+0.04
1,6/1/0,19:30:0,+0.76,+210.6,+2.07,+9.4,-0.5,+0.9,+0,-0.66,-0.39
1,6/1/0,20:0:0,+1.10,+217.4,+2.94,+9.8,-0.4,+1.2,+0,-0.87,-0.67
1,6/1/0,20:30:0,+0.93,+215.4,+3.04,+9.9,-0.6,+0.9,+0,-0.76,-0.54
1,6/1/0,21:0:0,+0.79,+207.0,+2.11,+10.0,-0.7,+1.0,+0,-0.70,-0.36
1,6/1/0,21:30:0,+0.63,+217.0,+3.13,+10.1,-0.5,+0.8,+0,-0.51,-0.38
1,6/1/0,22:0:0,+0.81,+206.7,+2.71,+10.3,-0.4,+0.9,+0,-0.72,-0.36
1,6/1/0,22:30:0,+0.80,+212.1,+2.10,+10.7,-0.7,+0.9,+0,-0.68,-0.43
1,6/1/0,23:0:0,+0.49,+195.0,+1.32,+11.0,-0.6,+0.9,+0,-0.47,-0.13
1,6/1/0,23:30:0,+0.48,+201.1,+1.34,+11.1,-0.4,+1.0,+0,-0.45,-0.17
1,7/1/0,0:0:0,+0.62,+194.0,+1.54,+11.2,-0.4,+0.8,+0,-0.60,-0.15
1,7/1/0,0:30:0,+0.85,+214.7,+2.02,+11.3,-0.4,+0.8,+0,-0.70,-0.49
1,7/1/0,1:0:0,+0.78,+217.3,+2.06,+11.5,-0.6,+0.8,+0,-0.62,-0.47
1,7/1/0,1:30:0,+0.51,+193.6,+1.33,+11.6,-0.5,+1.0,+0,-0.50,-0.12
1,7/1/0,2:0:0,+0.60,+205.6,+1.96,+11.7,-0.6,+0.7,+0,-0.54,-0.26
1,7/1/0,2:30:0,+0.45,+208.4,+1.78,+11.5,-0.6,+0.8,+0,-0.40,-0.21
1,7/1/0,3:0:0,+0.55,+205.9,+1.64,+11.5,-0.5,+0.9,+0,-0.50,-0.24
1,7/1/0,3:30:0,+0.61,+187.8,+1.80,+11.4,-0.5,+0.7,+0,-0.60,-0.08
1,7/1/0,4:0:0,+0.38,+110.0,+1.00,+11.2,-0.4,+0.9,+0,-0.13,+0.36
1,7/1/0,4:30:0,+0.35,+128.3,+1.03,+11.2,-0.6,+0.7,+0,-0.21,+0.27
1,7/1/0,5:0:0,+0.34,+133.4,+0.92,+11.3,-0.4,+0.8,+0,-0.24,+0.25
1,7/1/0,5:30:0,+0.19,+80.8,+0.37,+11.1,-0.4,+0.9,+0,+0.03,+0.19
1,7/1/0,6:0:0,+0.17,+75.2,+0.31,+10.9,-0.5,+1.1,+0,+0.04,+0.16
1,7/1/0,6:30:0,+0.21,+158.2,+1.64,+10.8,-0.5,+0.8,+0,-0.20,+0.08
1,7/1/0,7:0:0,+0.65,+223.5,+2.32,+10.2,-0.4,+0.6,+0,-0.47,-0.45
1,7/1/0,7:30:0,+0.30,+90.2,+1.52,+9.4,-0.4,+0.8,+0,-0.00,+0.30
1,7/1/0,8:0:0,+0.22,+163.3,+0.67,+9.1,-0.5,+0.7,+0,-0.21,+0.06
1,7/1/0,8:30:0,+0.17,+35.6,+0.52,+8.9,-0.5,+1.0,+0,+0.14,+0.10
1,7/1/0,9:0:0,+0.20,+30.9,+0.55,+8.8,-0.3,+0.7,+0,+0.17,+0.10
1,7/1/0,9:30:0,+0.17,+17.4,+0.49,+8.6,-0.5,+0.9,+0,+0.16,+0.05
1,7/1/0,10:0:0,+0.17,+246.8,+0.56,+8.5,-0.4,+0.9,+0,-0.07,-0.15
1,7/1/0,10:30:0,+0.18,+56.6,+0.45,+8.2,-0.2,+0.8,+0,+0.10,+0.15
1,7/1/0,11:0:0,+0.20,+118.8,+0.44,+7.8,-0.4,+0.9,+0,-0.10,+0.18
1,7/1/0,11:30:0,+0.17,+82.2,+0.38,+7.7,-0.3,+1.0,+0,+0.02,+0.16
1,7/1/0,12:0:0,+0.16,+111.3,+0.38,+7.7,-0.5,+0.7,+0,-0.06,+0.15
1,7/1/0,12:30:0,+0.21,+110.4,+0.64,+7.7,-0.5,+0.8,+0,-0.07,+0.19
1,7/1/0,13:0:0,+0.20,+72.5,+0.55,+7.6,-0.4,+0.8,+0,+0.06,+0.19
1,7/1/0,13:30:0,+0.24,+64.8,+0.73,+7.4,-0.4,+0.9,+0,+0.10,+0.22
1,7/1/0,14:0:0,+0.17,+59.0,+0.41,+7.3,-0.3,+0.7,+0,+0.09,+0.15
1,7/1/0,14:30:0,+0.21,+82.1,+0.59,+7.2,-0.3,+0.7,+0,+0.03,+0.21
1,7/1/0,15:0:0,+0.24,+79.2,+0.51,+7.2,-0.3,+0.8,+0,+0.05,+0.24
1,7/1/0,15:30:0,+0.24,+128.1,+0.89,+7.2,-0.2,+0.8,+0,-0.15,+0.19
1,7/1/0,16:0:0,+0.20,+92.2,+0.53,+7.2,-0.5,+0.8,+0,-0.01,+0.20
1,7/1/0,16:30:0,+0.26,+67.5,+0.61,+7.3,-0.4,+0.9,+0,+0.10,+0.24
1,7/1/0,17:0:0,+0.17,+93.3,+0.35,+7.4,-0.5,+0.8,+0,-0.01,+0.17
1,7/1/0,17:30:0,+0.20,+102.8,+1.00,+7.4,-0.3,+0.8,+0,-0.05,+0.20
1,7/1/0,18:0:0,+0.17,+81.1,+0.34,+7.5,-0.2,+0.9,+0,+0.03,+0.17
1,7/1/0,18:30:0,+0.18,+113.2,+0.50,+7.7,-0.7,+0.8,+0,-0.07,+0.16
1,7/1/0,19:0:0,+0.23,+85.4,+0.61,+7.9,-0.5,+0.7,+0,+0.02,+0.23
1,7/1/0,19:30:0,+0.26,+69.8,+0.49,+7.8,-0.4,+0.8,+0,+0.09,+0.24
1,7/1/0,20:0:0,+0.33,+59.5,+1.15,+7.8,-0.5,+1.0,+0,+0.17,+0.28
1,7/1/0,20:30:0,+0.41,+162.7,+1.81,+8.2,-0.3,+0.6,+0,-0.39,+0.12
1,7/1/0,21:0:0,+0.24,+60.7,+0.78,+8.0,-0.3,+0.9,+0,+0.12,+0.21
1,7/1/0,21:30:0,+0.25,+54.2,+0.84,+8.0,-0.5,+0.8,+0,+0.15,+0.21
1,7/1/0,22:0:0,+0.29,+136.3,+1.11,+8.3,-0.3,+0.8,+0,-0.21,+0.20
1,7/1/0,22:30:0,+0.57,+142.5,+2.54,+8.6,-0.4,+0.8,+0,-0.46,+0.35
1,7/1/0,23:0:0,+0.68,+159.8,+1.74,+8.6,-0.4,+0.8,+0,-0.64,+0.23
1,7/1/0,23:30:0,+0.47,+104.9,+1.03,+9.0,-0.7,+0.8,+0,-0.12,+0.46
1,8/1/0,0:0:0,+0.38,+93.4,+0.76,+9.5,-0.5,+1.0,+0,-0.02,+0.38
1,8/1/0,0:30:0,+0.34,+100.2,+0.98,+9.7,-0.3,+0.8,+0,-0.06,+0.34
1,8/1/0,1:0:0,+0.53,+182.9,+2.26,+9.7,-0.7,+0.9,+0,-0.53,-0.03
1,8/1/0,1:30:0,+0.43,+186.4,+1.97,+9.7,-0.7,+0.9,+0,-0.42,-0.05
1,8/1/0,2:0:0,+0.44,+197.2,+1.22,+9.8,-0.4,+0.8,+0,-0.42,-0.13
1,8/1/0,2:30:0,+0.39,+128.0,+1.06,+10.2,-0.4,+0.8,+0,-0.24,+0.30
1,8/1/0,3:0:0,+0.45,+202.8,+2.08,+10.5,-0.5,+0.8,+0,-0.41,-0.17
1,8/1/0,3:30:0,+0.28,+105.6,+0.93,+10.4,-0.6,+0.8,+0,-0.08,+0.27
1,8/1/0,4:0:0,+0.25,+77.4,+0.72,+10.2,-0.3,+1.1,+0,+0.06,+0.25
1,8/1/0,4:30:0,+0.28,+96.0,+0.67,+10.2,-0.3,+0.7,+0,-0.03,+0.27
1,8/1/0,5:0:0,+0.35,+104.8,+0.81,+10.3,-0.5,+0.9,+0,-0.09,+0.34
1,8/1/0,5:30:0,+0.27,+84.3,+0.62,+10.3,-0.4,+0.9,+0,+0.03,+0.27
1,8/1/0,6:0:0,+0.24,+82.6,+0.61,+10.3,-0.3,+0.8,+0,+0.03,+0.24
1,8/1/0,6:30:0,+0.21,+66.3,+0.62,+10.2,-0.5,+1.0,+0,+0.08,+0.19
1,8/1/0,7:0:0,+0.37,+71.5,+1.02,+9.9,-0.5,+0.7,+0,+0.12,+0.35
1,8/1/0,7:30:0,+0.35,+64.1,+1.14,+9.7,-0.4,+0.8,+0,+0.15,+0.32
1,8/1/0,8:0:0,+0.30,+31.5,+0.69,+9.4,-0.3,+0.9,+0,+0.25,+0.15
1,8/1/0,8:30:0,+0.28,+7.4,+1.25,+9.3,-0.4,+0.8,+0,+0.28,+0.04
1,8/1/0,9:0:0,+0.43,+16.1,+0.98,+9.3,-0.4,+0.7,+0,+0.42,+0.12
1,8/1/0,9:30:0,+0.32,+8.9,+0.99,+9.2,-0.4,+0.7,+0,+0.32,+0.05
1,8/1/0,10:0:0,+0.30,+17.6,+0.69,+9.1,-0.4,+0.6,+0,+0.29,+0.09
1,8/1/0,10:30:0,+0.50,+52.5,+2.43,+9.0,-0.2,+0.7,+0,+0.31,+0.40
1,8/1/0,11:0:0,+0.32,+0.9,+1.75,+8.9,-0.5,+0.8,+0,+0.32,+0.01
1,8/1/0,11:30:0,+0.40,+14.3,+0.92,+8.8,-0.7,+0.9,+0,+0.39,+0.10
1,8/1/0,12:0:0,+0.32,+8.1,+0.81,+8.7,-0.3,+0.7,+0,+0.32,+0.05
1,8/1/0,12:30:0,+0.53,+65.4,+1.33,+8.7,-0.5,+0.7,+0,+0.22,+0.48
1,8/1/0,13:0:0,+0.44,+27.9,+2.13,+8.5,-0.4,+0.7,+0,+0.39,+0.21
1,8/1/0,13:30:0,+0.26,+103.3,+1.51,+8.4,-0.4,+0.9,+0,-0.06,+0.26
1,8/1/0,14:0:0,+0.21,+14.3,+0.58,+8.2,-0.6,+0.8,+0,+0.21,+0.05
1,8/1/0,14:30:0,+0.28,+70.8,+0.83,+8.2,-0.5,+0.8,+0,+0.09,+0.27
1,8/1/0,15:0:0,+0.32,+56.8,+1.16,+8.2,-0.6,+0.7,+0,+0.18,+0.27
1,8/1/0,15:30:0,+0.43,+80.7,+1.30,+7.9,-0.5,+0.6,+0,+0.07,+0.43
1,8/1/0,16:0:0,+0.31,+346.8,+0.79,+7.4,-0.2,+0.8,+0,+0.30,-0.07
1,8/1/0,16:30:0,+0.36,+13.8,+0.68,+6.9,-0.5,+0.8,+0,+0.35,+0.09
1,8/1/0,17:0:0,+0.34,+28.4,+0.82,+7.0,-0.6,+0.7,+0,+0.30,+0.16
1,8/1/0,17:30:0,+0.23,+21.9,+0.61,+7.5,-0.3,+0.9,+0,+0.22,+0.09
1,8/1/0,18:0:0,+0.33,+94.7,+1.22,+8.0,-0.4,+0.8,+0,-0.03,+0.32
1,8/1/0,18:30:0,+0.38,+70.1,+1.04,+8.7,-0.4,+0.8,+0,+0.13,+0.35
1,8/1/0,19:0:0,+0.55,+109.4,+2.76,+9.1,-0.4,+0.8,+0,-0.18,+0.52
1,8/1/0,19:30:0,+0.89,+128.4,+2.92,+10.0,-0.2,+0.8,+0,-0.55,+0.70
1,8/1/0,20:0:0,+1.02,+109.1,+2.96,+11.0,-0.6,+0.8,+0,-0.34,+0.97
1,8/1/0,20:30:0,+0.71,+180.2,+2.75,+11.1,-0.5,+0.8,+0,-0.71,-0.00
1,8/1/0,21:0:0,+0.61,+207.2,+2.66,+11.8,-0.4,+0.9,+0,-0.55,-0.28
1,8/1/0,21:30:0,+1.28,+213.2,+3.66,+12.6,-0.5,+0.8,+0,-1.07,-0.70
1,8/1/0,22:0:0,+1.01,+216.0,+2.54,+12.6,-0.5,+0.9,+0,-0.82,-0.60
1,8/1/0,22:30:0,+1.18,+207.6,+3.03,+13.1,-0.6,+0.8,+0,-1.05,-0.55
1,8/1/0,23:0:0,+1.54,+208.6,+4.77,+13.9,-0.6,+0.6,+0,-1.35,-0.74
1,8/1/0,23:30:0,+1.43,+180.4,+4.46,+14.0,-0.5,+0.8,+0,-1.43,-0.01
1,9/1/0,0:0:0,+0.96,+213.2,+4.49,+13.5,-0.8,+1.0,+0,-0.81,-0.53
1,9/1/0,0:30:0,+0.71,+207.3,+1.55,+13.3,-0.6,+0.9,+0,-0.63,-0.32
1,9/1/0,1:0:0,+0.80,+212.8,+2.09,+13.6,-0.4,+0.8,+0,-0.67,-0.43
1,9/1/0,1:30:0,+0.58,+201.1,+1.83,+13.6,-0.4,+0.7,+0,-0.54,-0.21
1,9/1/0,2:0:0,+0.60,+195.1,+2.49,+13.6,-0.6,+0.8,+0,-0.58,-0.16
1,9/1/0,2:30:0,+0.73,+148.0,+1.74,+13.4,-0.5,+0.9,+0,-0.61,+0.39
1,9/1/0,3:0:0,+0.87,+186.3,+1.99,+13.4,-0.5,+0.7,+0,-0.86,-0.10
1,9/1/0,3:30:0,+1.10,+196.8,+2.88,+12.9,-0.6,+0.8,+0,-1.06,-0.32
1,9/1/0,4:0:0,+1.28,+194.3,+3.12,+13.5,-0.4,+0.7,+0,-1.24,-0.31
1,9/1/0,4:30:0,+1.27,+206.8,+3.28,+13.3,-0.6,+0.8,+0,-1.13,-0.57
1,9/1/0,5:0:0,+0.37,+279.0,+1.50,+12.1,-0.6,+0.8,+0,+0.06,-0.37
1,9/1/0,5:30:0,+0.61,+77.7,+1.78,+10.1,-0.5,+0.8,+0,+0.13,+0.59
1,9/1/0,6:0:0,+0.50,+90.3,+2.07,+9.6,-0.3,+0.8,+0,-0.00,+0.50
1,9/1/0,6:30:0,+0.25,+37.1,+0.67,+9.3,-0.4,+0.9,+0,+0.20,+0.15
1,9/1/0,7:0:0,+0.22,+20.5,+0.50,+8.9,-0.6,+0.8,+0,+0.21,+0.08
1,9/1/0,7:30:0,+0.33,+15.8,+0.80,+8.4,-0.4,+0.9,+0,+0.32,+0.09
1,9/1/0,8:0:0,+0.25,+16.5,+0.48,+8.1,-0.5,+0.8,+0,+0.24,+0.07
1,9/1/0,8:30:0,+0.34,+1.3,+0.76,+8.1,-0.4,+0.8,+0,+0.34,+0.01
1,9/1/0,9:0:0,+0.26,+355.0,+0.89,+8.0,-0.4,+0.5,+0,+0.26,-0.02
1,9/1/0,9:30:0,+0.30,+38.8,+0.98,+7.7,-0.3,+0.8,+0,+0.23,+0.19
1,9/1/0,10:0:0,+0.23,+19.1,+0.53,+7.4,-0.4,+0.8,+0,+0.22,+0.07
1,9/1/0,10:30:0,+0.28,+8.8,+0.61,+7.2,-0.4,+0.8,+0,+0.27,+0.04
1,9/1/0,11:0:0,+0.35,+348.3,+0.85,+6.9,-0.5,+0.7,+0,+0.35,-0.07
1,9/1/0,11:30:0,+0.37,+3.8,+0.85,+6.2,-0.2,+0.9,+0,+0.37,+0.02
1,9/1/0,12:0:0,+0.38,+324.7,+0.86,+5.8,-0.6,+0.8,+0,+0.31,-0.22
1,9/1/0,12:30:0,+0.38,+18.4,+1.27,+6.0,-0.3,+0.7,+0,+0.36,+0.12
1,9/1/0,13:0:0,+0.38,+352.5,+0.83,+6.3,-0.4,+0.6,+0,+0.38,-0.05
1,9/1/0,13:30:0,+0.39,+347.4,+0.85,+6.2,-0.5,+0.6,+0,+0.38,-0.09
1,9/1/0,14:0:0,+0.39,+349.3,+1.04,+6.0,-0.4,+0.9,+0,+0.38,-0.07
1,9/1/0,14:30:0,+0.40,+7.4,+0.86,+6.3,-0.4,+0.7,+0,+0.40,+0.05
1,9/1/0,15:0:0,+0.45,+356.5,+0.87,+6.1,-0.5,+0.9,+0,+0.45,-0.03
1,9/1/0,15:30:0,+0.42,+342.3,+0.85,+5.7,-0.7,+0.6,+0,+0.40,-0.13
1,9/1/0,16:0:0,+0.37,+302.6,+1.03,+5.5,-0.5,+0.7,+0,+0.20,-0.31
1,9/1/0,16:30:0,+0.76,+278.3,+2.90,+6.5,-0.6,+0.8,+0,+0.11,-0.75
1,9/1/0,17:0:0,+0.72,+262.6,+2.58,+7.0,-0.5,+0.7,+0,-0.09,-0.71
1,9/1/0,17:30:0,+0.64,+272.6,+3.19,+8.2,-0.5,+0.8,+0,+0.03,-0.64
1,9/1/0,18:0:0,+0.25,+264.9,+0.75,+8.1,-0.5,+0.9,+0,-0.02,-0.25
1,9/1/0,18:30:0,+0.52,+301.1,+2.40,+9.0,-0.6,+1.0,+0,+0.27,-0.45
1,9/1/0,19:0:0,+0.70,+358.5,+2.31,+10.0,-0.4,+1.0,+0,+0.70,-0.02
1,9/1/0,19:30:0,+0.85,+91.5,+2.34,+10.8,-0.4,+1.0,+0,-0.02,+0.85
1,9/1/0,20:0:0,+0.88,+92.3,+3.63,+11.4,-0.3,+0.9,+0,-0.04,+0.88
1,9/1/0,20:30:0,+1.13,+88.8,+3.52,+11.9,-0.6,+0.9,+0,+0.02,+1.13
1,9/1/0,21:0:0,+1.08,+85.5,+3.43,+12.6,-0.5,+0.8,+0,+0.08,+1.08
1,9/1/0,21:30:0,+1.83,+74.2,+4.96,+12.8,-0.6,+0.9,+0,+0.50,+1.76
1,9/1/0,22:0:0,+1.78,+71.3,+5.20,+12.9,-0.3,+1.2,+0,+0.57,+1.69
1,9/1/0,22:30:0,+1.62,+78.9,+4.28,+13.1,-0.5,+0.8,+0,+0.31,+1.59
1,9/1/0,23:0:0,+0.94,+115.9,+2.32,+13.5,-0.6,+0.8,+0,-0.41,+0.84
1,9/1/0,23:30:0,+0.76,+107.0,+1.93,+14.2,-0.7,+0.7,+0,-0.22,+0.73
1,10/1/0,0:0:0,+1.26,+196.9,+2.62,+15.1,-0.7,+0.8,+0,-1.20,-0.37
1,10/1/0,0:30:0,+1.22,+154.4,+3.18,+15.6,-0.4,+0.7,+0,-1.10,+0.53
1,10/1/0,1:0:0,+1.40,+205.7,+3.09,+16.5,-0.4,+0.9,+0,-1.26,-0.61
1,10/1/0,1:30:0,+1.00,+205.9,+2.46,+16.9,-0.8,+0.8,+0,-0.90,-0.44
1,10/1/0,2:0:0,+0.91,+201.3,+2.50,+17.4,-0.7,+0.9,+0,-0.85,-0.33
1,10/1/0,2:30:0,+0.85,+162.6,+2.24,+18.1,-0.9,+0.8,+0,-0.81,+0.25
1,10/1/0,3:0:0,+0.92,+169.6,+2.28,+18.7,-0.8,+0.7,+0,-0.91,+0.17
1,10/1/0,3:30:0,+1.20,+199.8,+2.75,+19.4,-0.6,+0.7,+0,-1.13,-0.41
1,10/1/0,4:0:0,+1.17,+197.3,+3.23,+19.7,-0.7,+0.7,+0,-1.12,-0.35
1,10/1/0,4:30:0,+0.82,+209.6,+2.83,+19.4,-0.6,+0.9,+0,-0.71,-0.41
1,10/1/0,5:0:0,+0.28,+289.4,+1.31,+18.5,-0.6,+0.8,+0,+0.09,-0.26
1,10/1/0,5:30:0,+0.24,+133.2,+1.01,+16.9,-0.6,+0.8,+0,-0.16,+0.17
1,10/1/0,6:0:0,+0.26,+52.1,+0.46,+15.9,-0.6,+0.7,+0,+0.16,+0.21
1,10/1/0,6:30:0,+0.25,+46.0,+0.75,+15.2,-0.4,+0.9,+0,+0.17,+0.18
1,10/1/0,7:0:0,+0.36,+352.6,+0.62,+14.3,-0.4,+0.6,+0,+0.36,-0.05
1,10/1/0,7:30:0,+0.28,+13.4,+0.49,+13.4,-0.4,+0.9,+0,+0.27,+0.06
1,10/1/0,8:0:0,+0.34,+357.8,+0.66,+12.2,-0.5,+0.8,+0,+0.34,-0.01
1,10/1/0,8:30:0,+0.37,+343.3,+0.76,+11.3,-0.7,+0.9,+0,+0.36,-0.11
1,10/1/0,9:0:0,+0.31,+352.9,+0.72,+10.4,-0.4,+0.8,+0,+0.31,-0.04
1,10/1/0,9:30:0,+0.36,+357.2,+0.78,+9.8,-0.4,+0.8,+0,+0.36,-0.02
1,10/1/0,10:0:0,+0.39,+351.0,+0.75,+9.2,-0.5,+0.7,+0,+0.39,-0.06
1,10/1/0,10:30:0,+0.33,+333.5,+0.62,+8.6,-0.4,+0.8,+0,+0.29,-0.15
1,10/1/0,11:0:0,+0.28,+354.5,+0.60,+8.2,-0.4,+0.8,+0,+0.28,-0.03
1,10/1/0,11:30:0,+0.31,+1.0,+0.68,+7.9,-0.4,+0.9,+0,+0.31,+0.01
1,10/1/0,12:0:0,+0.27,+356.2,+0.52,+7.7,-0.3,+0.8,+0,+0.27,-0.02
1,10/1/0,12:30:0,+0.30,+344.1,+0.61,+7.5,-0.6,+0.8,+0,+0.29,-0.08
1,10/1/0,13:0:0,+0.30,+350.5,+0.54,+7.2,-0.5,+0.8,+0,+0.30,-0.05
1,10/1/0,13:30:0,+0.27,+322.9,+0.61,+6.9,-0.4,+0.8,+0,+0.21,-0.16
1,10/1/0,14:0:0,+0.21,+310.9,+0.50,+6.6,-0.5,+0.8,+0,+0.14,-0.16
1,10/1/0,14:30:0,+0.20,+332.3,+0.48,+6.3,-0.3,+0.7,+0,+0.18,-0.09
1,10/1/0,15:0:0,+0.26,+335.9,+0.43,+6.1,-0.6,+0.9,+0,+0.24,-0.11
1,10/1/0,15:30:0,+0.26,+350.3,+0.48,+6.1,-0.5,+0.8,+0,+0.25,-0.04
1,10/1/0,16:0:0,+0.23,+313.3,+0.57,+6.0,-0.3,+0.8,+0,+0.16,-0.17
1,10/1/0,16:30:0,+0.18,+310.4,+0.45,+5.8,-0.3,+0.6,+0,+0.12,-0.14
1,10/1/0,17:0:0,+0.19,+238.2,+0.63,+5.8,-0.5,+0.8,+0,-0.10,-0.16
1,10/1/0,17:30:0,+0.15,+315.0,+0.37,+5.9,-0.5,+1.0,+0,+0.11,-0.11
1,10/1/0,18:0:0,+0.21,+336.3,+0.57,+6.2,-0.4,+0.8,+0,+0.19,-0.08
1,10/1/0,18:30:0,+0.47,+95.2,+1.42,+7.7,-0.4,+0.8,+0,-0.04,+0.47
1,10/1/0,19:0:0,+0.81,+85.0,+1.62,+9.5,-0.5,+0.6,+0,+0.07,+0.80
1,10/1/0,19:30:0,+0.92,+90.8,+1.58,+11.3,-0.7,+0.9,+0,-0.01,+0.92
1,10/1/0,20:0:0,+0.75,+93.1,+1.46,+13.1,-0.7,+0.8,+0,-0.04,+0.75
1,10/1/0,20:30:0,+0.65,+116.5,+1.50,+15.5,-0.5,+0.9,+0,-0.29,+0.58
1,10/1/0,21:0:0,+0.90,+113.4,+3.47,+17.6,-0.4,+0.7,+0,-0.36,+0.83
1,10/1/0,21:30:0,+1.16,+188.0,+3.08,+19.4,-0.5,+1.1,+0,-1.15,-0.16
1,10/1/0,22:0:0,+1.23,+173.7,+3.71,+20.5,-0.4,+0.8,+0,-1.22,+0.13
1,10/1/0,22:30:0,+0.91,+145.1,+2.88,+21.6,-0.7,+0.7,+0,-0.75,+0.52
1,10/1/0,23:0:0,+1.04,+183.2,+2.83,+22.2,-0.8,+0.8,+0,-1.04,-0.06
1,10/1/0,23:30:0,+0.99,+196.5,+2.35,+23.0,-0.6,+0.8,+0,-0.95,-0.28
1,11/1/0,0:0:0,+1.19,+202.1,+3.26,+23.8,-0.8,+0.8,+0,-1.10,-0.45
1,11/1/0,0:30:0,+1.02,+168.5,+2.44,+24.4,-0.6,+0.6,+0,-1.00,+0.20
1,11/1/0,1:0:0,+0.99,+182.2,+3.03,+25.0,-0.8,+0.9,+0,-0.99,-0.04
1,11/1/0,1:30:0,+1.13,+176.3,+2.95,+25.4,-0.5,+0.8,+0,-1.13,+0.07
1,11/1/0,2:0:0,+1.17,+208.5,+2.95,+25.8,-0.5,+0.8,+0,-1.03,-0.56
1,11/1/0,2:30:0,+1.26,+215.7,+2.75,+25.9,-0.6,+0.8,+0,-1.02,-0.73
1,11/1/0,3:0:0,+0.80,+217.5,+2.81,+26.1,-0.8,+0.9,+0,-0.64,-0.49
1,11/1/0,3:30:0,+0.40,+184.8,+1.28,+26.4,-0.6,+0.8,+0,-0.40,-0.03
1,11/1/0,4:0:0,+0.71,+211.7,+2.65,+27.0,-0.9,+0.6,+0,-0.60,-0.37
1,11/1/0,4:30:0,+0.66,+214.7,+2.55,+27.0,-0.5,+0.9,+0,-0.54,-0.37
