1,6/1/0,2:30:0,+2.35,+243.3,+5.74,+14.6,-2.6,+1.9,+0,-1.06,-2.10
1,6/1/0,3:0:0,+2.67,+235.5,+5.86,+14.5,-2.4,+1.9,+0,-1.51,-2.20
1,6/1/0,3:30:0,+2.25,+238.5,+6.37,+14.3,-2.6,+2.3,+0,-1.17,-1.92
1,6/1/0,4:0:0,+1.88,+226.8,+4.89,+13.2,-2.4,+2.1,+0,-1.29,-1.37
1,6/1/0,4:30:0,+2.03,+239.9,+4.25,+12.6,-2.5,+2.3,+0,-1.02,-1.76
1,6/1/0,5:0:0,+2.31,+236.6,+5.66,+12.3,-2.2,+1.7,+0,-1.27,-1.93
1,6/1/0,5:30:0,+2.72,+236.1,+7.35,+12.0,-2.3,+2.3,+0,-1.52,-2.26
1,6/1/0,6:0:0,+2.50,+242.5,+5.00,+11.6,-2.4,+2.3,+0,-1.15,-2.22
1,6/1/0,6:30:0,+2.92,+237.9,+5.33,+11.4,-2.4,+2.0,+0,-1.55,-2.47
1,6/1/0,7:0:0,+2.67,+239.3,+6.84,+11.1,-2.6,+2.2,+0,-1.37,-2.30
1,6/1/0,7:30:0,+2.17,+236.8,+5.70,+10.6,-2.4,+2.6,+0,-1.19,-1.82
1,6/1/0,8:0:0,+1.91,+239.8,+4.69,+10.3,-2.3,+2.3,+0,-0.96,-1.65
1,6/1/0,8:30:0,+1.99,+240.9,+5.89,+10.1,-2.4,+2.2,+0,-0.97,-1.74
1,6/1/0,9:0:0,+1.95,+238.6,+4.99,+9.8,-2.5,+2.1,+0,-1.02,-1.67
1,6/1/0,9:30:0,+0.97,+235.7,+3.77,+8.5,-2.4,+2.2,+0,-0.55,-0.80
1,6/1/0,10:0:0,+0.71,+47.5,+1.56,+5.7,-2.5,+2.2,+0,+0.48,+0.53
1,6/1/0,10:30:0,+0.80,+48.9,+1.48,+4.2,-2.6,+2.3,+0,+0.52,+0.60
1,6/1/0,11:0:0,+0.80,+51.6,+1.28,+3.4,-2.5,+2.3,+0,+0.50,+0.63
1,6/1/0,11:30:0,+0.73,+49.7,+1.27,+2.6,-2.4,+2.3,+0,+0.47,+0.56
1,6/1/0,12:0:0,+0.76,+48.2,+1.37,+2.1,-2.4,+2.2,+0,+0.50,+0.57
1,6/1/0,12:30:0,+0.76,+49.1,+1.29,+1.6,-2.5,+2.4,+0,+0.50,+0.57
1,6/1/0,13:0:0,+0.72,+50.5,+1.33,+1.3,-2.5,+2.3,+0,+0.46,+0.55
1,6/1/0,13:30:0,+0.81,+51.1,+1.52,+1.0,-2.4,+2.3,+0,+0.51,+0.63
1,6/1/0,14:0:0,+0.82,+52.2,+1.43,+0.8,-2.3,+2.3,+0,+0.50,+0.65
1,6/1/0,14:30:0,+0.86,+52.9,+1.54,+0.8,-2.4,+2.3,+0,+0.52,+0.69
1,6/1/0,15:0:0,+0.71,+50.0,+1.35,+0.9,-2.5,+2.3,+0,+0.46,+0.54
1,6/1/0,15:30:0,+0.80,+50.1,+1.50,+1.0,-2.2,+2.2,+0,+0.51,+0.61
1,6/1/0,16:0:0,+0.85,+47.2,+1.69,+1.7,-2.4,+2.3,+0,+0.58,+0.62
1,6/1/0,16:30:0,+1.18,+261.5,+3.16,+5.9,-2.6,+2.2,+0,-0.17,-1.17
1,6/1/0,17:0:0,+1.55,+241.0,+3.51,+8.7,-2.5,+2.3,+0,-0.75,-1.36
1,6/1/0,17:30:0,+1.77,+236.8,+4.34,+9.2,-2.3,+2.1,+0,-0.97,-1.48
1,6/1/0,18:0:0,+1.94,+241.0,+4.56,+9.5,-2.4,+2.4,+0,-0.94,-1.70
1,6/1/0,18:30:0,+1.36,+242.2,+3.56,+9.9,-2.4,+2.2,+0,-0.64,-1.21
1,6/1/0,19:0:0,+1.79,+240.5,+6.27,+10.3,-2.3,+1.9,+0,-0.88,-1.56
1,6/1/0,19:30:0,+1.86,+239.6,+5.40,+10.7,-2.7,+2.2,+0,-0.94,-1.61
1,6/1/0,20:0:0,+2.08,+242.4,+4.39,+11.3,-2.6,+2.0,+0,-0.96,-1.84
1,6/1/0,20:30:0,+1.96,+247.8,+5.04,+11.8,-2.5,+2.2,+0,-0.74,-1.82
1,6/1/0,21:0:0,+1.87,+245.2,+4.44,+12.5,-2.9,+2.7,+0,-0.79,-1.70
1,6/1/0,21:30:0,+2.46,+238.3,+6.62,+13.1,-2.0,+1.8,+0,-1.29,-2.09
1,6/1/0,22:0:0,+2.63,+241.5,+5.81,+13.5,-2.3,+2.3,+0,-1.26,-2.31
1,6/1/0,22:30:0,+2.71,+243.7,+6.33,+13.8,-2.6,+2.2,+0,-1.20,-2.43
1,6/1/0,23:0:0,+2.66,+243.6,+5.35,+14.1,-2.2,+2.1,+0,-1.18,-2.39
1,6/1/0,23:30:0,+2.75,+235.7,+6.03,+14.4,-2.4,+2.3,+0,-1.55,-2.27
1,7/1/0,0:0:0,+2.69,+239.6,+8.19,+15.0,-2.6,+2.0,+0,-1.36,-2.32
1,7/1/0,0:30:0,+2.63,+239.9,+7.08,+15.2,-2.7,+2.2,+0,-1.32,-2.27
1,7/1/0,1:0:0,+2.45,+234.6,+10.16,+15.6,-2.3,+1.9,+0,-1.42,-2.00
1,7/1/0,1:30:0,+2.53,+235.9,+10.36,+15.8,-2.5,+2.0,+0,-1.42,-2.10
1,7/1/0,2:0:0,+2.74,+236.9,+5.10,+15.7,-2.1,+2.0,+0,-1.50,-2.30
1,7/1/0,2:30:0,+2.52,+238.5,+5.96,+16.1,-2.5,+2.0,+0,-1.31,-2.15
1,7/1/0,3:0:0,+2.08,+238.5,+6.93,+16.3,-2.5,+2.2,+0,-1.09,-1.78
1,7/1/0,3:30:0,+2.22,+239.7,+4.96,+16.2,-2.4,+2.0,+0,-1.12,-1.91
1,7/1/0,4:0:0,+1.47,+231.6,+4.15,+14.9,-2.6,+2.2,+0,-0.91,-1.15
1,7/1/0,4:30:0,+1.04,+219.4,+2.47,+13.5,-2.5,+2.1,+0,-0.80,-0.66
1,7/1/0,5:0:0,+0.60,+52.8,+1.81,+11.0,-2.6,+2.2,+0,+0.36,+0.48
1,7/1/0,5:30:0,+0.74,+46.0,+2.75,+10.2,-2.7,+2.2,+0,+0.51,+0.53
1,7/1/0,6:0:0,+0.83,+48.5,+1.53,+8.7,-2.6,+2.1,+0,+0.55,+0.62
1,7/1/0,6:30:0,+0.89,+50.9,+1.59,+7.4,-2.5,+2.3,+0,+0.56,+0.69
1,7/1/0,7:0:0,+0.88,+52.5,+1.59,+6.5,-2.3,+2.2,+0,+0.54,+0.70
1,7/1/0,7:30:0,+0.82,+48.6,+1.52,+5.7,-2.4,+2.2,+0,+0.54,+0.62
1,7/1/0,8:0:0,+0.98,+51.0,+1.64,+5.2,-2.4,+2.2,+0,+0.62,+0.76
1,7/1/0,8:30:0,+0.84,+47.3,+1.86,+4.9,-2.4,+2.2,+0,+0.57,+0.62
1,7/1/0,9:0:0,+0.87,+48.0,+1.77,+4.6,-2.5,+2.2,+0,+0.58,+0.65
1,7/1/0,9:30:0,+0.94,+51.3,+1.85,+4.4,-2.3,+2.2,+0,+0.59,+0.73
1,7/1/0,10:0:0,+0.85,+48.8,+1.88,+4.1,-2.4,+2.2,+0,+0.56,+0.64
1,7/1/0,10:30:0,+0.98,+50.7,+2.26,+3.9,-2.3,+2.2,+0,+0.62,+0.76
1,7/1/0,11:0:0,+0.86,+48.0,+1.47,+3.7,-2.5,+2.2,+0,+0.58,+0.64
1,7/1/0,11:30:0,+0.91,+51.3,+1.54,+3.4,-2.5,+2.3,+0,+0.57,+0.71
1,7/1/0,12:0:0,+0.82,+49.6,+1.33,+3.1,-2.5,+2.3,+0,+0.53,+0.63
1,7/1/0,12:30:0,+0.80,+48.8,+1.37,+2.9,-2.4,+2.3,+0,+0.53,+0.60
1,7/1/0,13:0:0,+0.75,+46.6,+1.42,+2.7,-2.5,+2.3,+0,+0.52,+0.55
1,7/1/0,13:30:0,+0.86,+48.1,+1.47,+2.6,-2.5,+2.2,+0,+0.58,+0.64
1,7/1/0,14:0:0,+0.79,+46.6,+1.40,+2.5,-2.5,+2.3,+0,+0.55,+0.58
1,7/1/0,14:30:0,+0.82,+45.4,+1.35,+2.5,-2.4,+2.2,+0,+0.57,+0.58
1,7/1/0,15:0:0,+0.72,+43.5,+1.39,+2.9,-2.3,+2.3,+0,+0.52,+0.50
1,7/1/0,15:30:0,+0.75,+42.4,+1.41,+3.4,-2.4,+2.1,+0,+0.56,+0.51
1,7/1/0,16:0:0,+0.63,+43.1,+1.50,+5.1,-2.3,+2.2,+0,+0.46,+0.43
1,7/1/0,16:30:0,+0.90,+273.1,+3.67,+8.9,-2.8,+1.5,+0,+0.05,-0.90
1,7/1/0,17:0:0,+2.32,+235.8,+5.26,+12.6,-2.6,+2.1,+0,-1.30,-1.92
1,7/1/0,17:30:0,+2.40,+237.7,+5.32,+13.0,-2.6,+2.2,+0,-1.28,-2.03
1,7/1/0,18:0:0,+2.40,+237.7,+5.07,+13.2,-2.4,+2.3,+0,-1.28,-2.03
1,7/1/0,18:30:0,+2.72,+237.3,+6.28,+13.5,-2.2,+2.1,+0,-1.47,-2.29
1,7/1/0,19:0:0,+1.76,+243.8,+5.51,+13.8,-2.3,+2.1,+0,-0.78,-1.58
1,7/1/0,19:30:0,+2.43,+243.5,+5.50,+14.3,-2.6,+2.1,+0,-1.08,-2.17
1,7/1/0,20:0:0,+2.75,+241.1,+6.88,+14.8,-2.8,+2.3,+0,-1.33,-2.41
1,7/1/0,20:30:0,+2.65,+237.7,+7.89,+15.2,-2.7,+2.1,+0,-1.41,-2.24
1,7/1/0,21:0:0,+2.83,+234.4,+6.74,+15.8,-2.1,+2.1,+0,-1.65,-2.30
1,7/1/0,21:30:0,+2.29,+240.1,+5.17,+16.3,-2.5,+2.1,+0,-1.14,-1.99
1,7/1/0,22:0:0,+2.38,+236.5,+5.47,+17.0,-2.9,+2.2,+0,-1.31,-1.99
1,7/1/0,22:30:0,+2.55,+237.8,+5.62,+17.2,-2.3,+2.3,+0,-1.36,-2.16
1,7/1/0,23:0:0,+2.33,+237.9,+6.57,+17.6,-2.4,+2.0,+0,-1.24,-1.97
1,7/1/0,23:30:0,+2.40,+232.9,+4.82,+18.0,-2.5,+2.0,+0,-1.45,-1.92
1,8/1/0,0:0:0,+2.27,+242.9,+6.77,+18.1,-2.0,+2.2,+0,-1.03,-2.02
1,8/1/0,0:30:0,+2.06,+242.1,+4.88,+18.5,-2.4,+2.1,+0,-0.97,-1.82
1,8/1/0,1:0:0,+2.12,+238.0,+4.75,+18.8,-2.8,+2.4,+0,-1.12,-1.80
1,8/1/0,1:30:0,+2.31,+237.1,+4.87,+18.5,-2.4,+2.1,+0,-1.26,-1.94
1,8/1/0,2:0:0,+2.31,+240.1,+4.81,+18.9,-2.7,+1.9,+0,-1.15,-2.01
1,8/1/0,2:30:0,+2.19,+240.0,+4.48,+19.0,-2.6,+2.3,+0,-1.09,-1.90
1,8/1/0,3:0:0,+1.64,+241.0,+4.23,+19.0,-2.7,+2.2,+0,-0.80,-1.44
1,8/1/0,3:30:0,+1.35,+239.2,+2.96,+18.9,-2.7,+2.0,+0,-0.69,-1.16
1,8/1/0,4:0:0,+0.61,+239.2,+2.02,+18.1,-2.5,+2.0,+0,-0.31,-0.52
1,8/1/0,4:30:0,+0.46,+52.7,+1.02,+14.9,-2.6,+2.2,+0,+0.28,+0.37
1,8/1/0,5:0:0,+0.75,+53.7,+1.41,+12.9,-2.5,+2.4,+0,+0.44,+0.60
1,8/1/0,5:30:0,+0.90,+53.7,+1.48,+11.3,-2.5,+2.3,+0,+0.53,+0.72
1,8/1/0,6:0:0,+0.73,+52.7,+1.31,+10.1,-2.3,+2.2,+0,+0.44,+0.58
1,8/1/0,6:30:0,+0.75,+53.1,+1.34,+9.2,-2.4,+2.3,+0,+0.45,+0.60
1,8/1/0,7:0:0,+0.69,+49.9,+1.46,+8.5,-2.4,+2.1,+0,+0.45,+0.53
1,8/1/0,7:30:0,+0.68,+45.7,+1.53,+7.8,-2.4,+2.3,+0,+0.47,+0.48
1,8/1/0,8:0:0,+0.67,+46.9,+1.28,+7.3,-2.5,+2.3,+0,+0.46,+0.49
1,8/1/0,8:30:0,+0.77,+52.5,+1.29,+6.9,-2.6,+2.2,+0,+0.47,+0.61
1,8/1/0,9:0:0,+0.73,+50.4,+1.36,+6.4,-2.4,+2.2,+0,+0.46,+0.56
1,8/1/0,9:30:0,+0.73,+49.7,+1.41,+6.2,-2.6,+2.3,+0,+0.47,+0.56
1,8/1/0,10:0:0,+0.77,+50.3,+1.35,+6.0,-2.5,+2.2,+0,+0.49,+0.59
1,8/1/0,10:30:0,+0.81,+50.0,+1.44,+5.8,-2.4,+2.0,+0,+0.52,+0.62
1,8/1/0,11:0:0,+0.89,+52.5,+1.36,+5.5,-2.6,+2.3,+0,+0.54,+0.71
1,8/1/0,11:30:0,+0.94,+52.2,+1.36,+5.2,-2.5,+2.4,+0,+0.57,+0.74
1,8/1/0,12:0:0,+0.95,+51.0,+1.40,+5.0,-2.6,+2.4,+0,+0.60,+0.74
1,8/1/0,12:30:0,+0.90,+52.5,+1.45,+4.8,-2.5,+2.2,+0,+0.55,+0.71
1,8/1/0,13:0:0,+0.84,+50.9,+1.29,+4.6,-2.5,+2.2,+0,+0.53,+0.65
1,8/1/0,13:30:0,+0.88,+52.4,+1.33,+4.5,-2.3,+2.4,+0,+0.54,+0.70
1,8/1/0,14:0:0,+0.82,+51.9,+1.30,+4.4,-2.5,+2.4,+0,+0.51,+0.65
1,8/1/0,14:30:0,+0.88,+52.6,+1.41,+4.4,-2.4,+2.4,+0,+0.53,+0.70
1,8/1/0,15:0:0,+0.86,+54.0,+1.23,+4.5,-2.5,+2.3,+0,+0.50,+0.69
1,8/1/0,15:30:0,+0.87,+51.5,+1.30,+4.7,-2.5,+2.1,+0,+0.54,+0.68
1,8/1/0,16:0:0,+0.90,+49.1,+1.33,+5.4,-2.3,+2.1,+0,+0.59,+0.68
1,8/1/0,16:30:0,+0.63,+47.0,+1.36,+7.3,-2.5,+2.2,+0,+0.43,+0.46
1,8/1/0,17:0:0,+0.46,+47.6,+1.14,+9.8,-2.4,+2.1,+0,+0.31,+0.34
1,8/1/0,17:30:0,+1.47,+241.7,+3.39,+14.4,-2.4,+2.3,+0,-0.70,-1.29
1,8/1/0,18:0:0,+1.69,+239.5,+3.90,+15.3,-2.4,+2.3,+0,-0.86,-1.46
1,8/1/0,18:30:0,+1.77,+236.1,+4.56,+15.8,-2.4,+2.3,+0,-0.99,-1.47
1,8/1/0,19:0:0,+1.91,+236.1,+4.18,+15.9,-2.6,+2.1,+0,-1.06,-1.59
1,8/1/0,19:30:0,+1.73,+239.0,+4.39,+16.1,-2.5,+2.2,+0,-0.89,-1.48
1,8/1/0,20:0:0,+1.72,+238.8,+4.13,+16.7,-2.5,+2.2,+0,-0.89,-1.47
1,8/1/0,20:30:0,+1.86,+243.8,+3.90,+17.0,-2.5,+2.3,+0,-0.82,-1.67
1,8/1/0,21:0:0,+2.08,+243.4,+4.27,+17.5,-2.6,+2.2,+0,-0.93,-1.86
1,8/1/0,21:30:0,+1.72,+245.2,+4.10,+18.3,-2.7,+2.1,+0,-0.72,-1.56
1,8/1/0,22:0:0,+1.63,+237.8,+3.80,+19.0,-2.5,+2.1,+0,-0.87,-1.37
1,8/1/0,22:30:0,+1.85,+240.7,+4.15,+19.5,-2.8,+2.0,+0,-0.90,-1.61
1,8/1/0,23:0:0,+1.92,+244.0,+5.19,+19.9,-2.6,+1.8,+0,-0.84,-1.72
1,8/1/0,23:30:0,+1.86,+244.1,+3.81,+20.4,-2.6,+2.0,+0,-0.81,-1.68
1,9/1/0,0:0:0,+2.06,+245.8,+5.22,+20.8,-2.8,+2.2,+0,-0.84,-1.88
1,9/1/0,0:30:0,+1.86,+240.2,+4.62,+21.0,-2.6,+2.1,+0,-0.92,-1.61
1,9/1/0,1:0:0,+2.04,+237.9,+5.96,+21.2,-2.5,+2.4,+0,-1.08,-1.73
1,9/1/0,1:30:0,+1.61,+233.4,+3.75,+20.9,-2.7,+2.2,+0,-0.96,-1.29
1,9/1/0,2:0:0,+0.61,+239.5,+2.02,+20.4,-2.6,+2.2,+0,-0.31,-0.53
1,9/1/0,2:30:0,+0.76,+229.7,+3.79,+19.8,-2.6,+2.1,+0,-0.49,-0.58
1,9/1/0,3:0:0,+0.99,+235.8,+3.13,+20.3,-2.5,+2.2,+0,-0.56,-0.82
1,9/1/0,3:30:0,+0.84,+243.1,+4.37,+21.2,-2.7,+2.1,+0,-0.38,-0.75
1,9/1/0,4:0:0,+1.12,+225.6,+3.87,+20.3,-2.2,+2.4,+0,-0.78,-0.80
1,9/1/0,4:30:0,+0.80,+207.0,+3.01,+18.6,-2.6,+2.4,+0,-0.72,-0.36
1,9/1/0,5:0:0,+0.63,+53.3,+1.43,+16.0,-2.6,+2.2,+0,+0.37,+0.50
1,9/1/0,5:30:0,+0.58,+53.8,+1.19,+15.1,-2.4,+2.2,+0,+0.34,+0.47
1,9/1/0,6:0:0,+0.75,+49.2,+1.64,+14.3,-2.5,+2.2,+0,+0.49,+0.57
1,9/1/0,6:30:0,+0.60,+52.9,+1.49,+14.0,-2.5,+2.1,+0,+0.36,+0.48
1,9/1/0,7:0:0,+0.61,+55.3,+1.39,+13.7,-2.5,+2.3,+0,+0.35,+0.50
1,9/1/0,7:30:0,+0.68,+54.7,+1.99,+13.7,-2.4,+2.2,+0,+0.39,+0.56
1,9/1/0,8:0:0,+0.75,+51.5,+1.37,+13.2,-2.6,+2.2,+0,+0.47,+0.59
1,9/1/0,8:30:0,+0.63,+52.2,+1.27,+13.0,-2.6,+2.3,+0,+0.39,+0.50
1,9/1/0,9:0:0,+0.64,+51.9,+1.59,+13.1,-2.5,+2.1,+0,+0.40,+0.51
1,9/1/0,9:30:0,+0.74,+53.9,+1.48,+12.9,-2.6,+2.2,+0,+0.43,+0.60
1,9/1/0,10:0:0,+0.74,+50.6,+1.37,+12.3,-2.6,+2.2,+0,+0.47,+0.57
1,9/1/0,10:30:0,+0.76,+47.3,+1.65,+11.5,-2.5,+2.4,+0,+0.52,+0.56
1,9/1/0,11:0:0,+0.79,+48.3,+1.66,+10.6,-2.4,+2.3,+0,+0.53,+0.59
1,9/1/0,11:30:0,+0.78,+46.1,+1.45,+10.1,-2.5,+2.3,+0,+0.54,+0.56
1,9/1/0,12:0:0,+0.76,+46.7,+1.45,+10.1,-2.4,+2.3,+0,+0.52,+0.55
1,9/1/0,12:30:0,+0.77,+42.1,+1.23,+10.1,-2.5,+2.3,+0,+0.57,+0.51
1,9/1/0,13:0:0,+0.84,+48.8,+1.41,+10.1,-2.4,+2.3,+0,+0.56,+0.63
1,9/1/0,13:30:0,+0.84,+45.0,+1.79,+10.1,-2.5,+2.3,+0,+0.59,+0.59
1,9/1/0,14:0:0,+0.78,+45.8,+2.01,+9.7,-2.5,+2.3,+0,+0.54,+0.56
1,9/1/0,14:30:0,+0.76,+47.7,+1.50,+10.3,-2.6,+2.3,+0,+0.51,+0.56
1,9/1/0,15:0:0,+0.70,+49.6,+1.54,+10.7,-2.4,+2.3,+0,+0.45,+0.53
1,9/1/0,15:30:0,+0.80,+47.4,+1.37,+10.7,-2.4,+2.3,+0,+0.54,+0.59
1,9/1/0,16:0:0,+0.77,+43.6,+2.15,+12.1,-2.5,+2.2,+0,+0.56,+0.53
1,9/1/0,16:30:0,+1.46,+235.5,+3.07,+15.3,-2.3,+2.0,+0,-0.83,-1.20
1,9/1/0,17:0:0,+1.37,+244.8,+3.82,+16.0,-2.6,+2.3,+0,-0.58,-1.24
1,9/1/0,17:30:0,+2.19,+237.7,+4.38,+16.5,-2.5,+2.2,+0,-1.17,-1.85
1,9/1/0,18:0:0,+2.44,+239.6,+5.05,+16.6,-2.8,+2.5,+0,-1.24,-2.10
1,9/1/0,18:30:0,+2.29,+245.7,+4.62,+16.7,-2.0,+2.4,+0,-0.94,-2.09
1,9/1/0,19:0:0,+1.55,+246.3,+3.35,+16.5,-2.6,+2.3,+0,-0.62,-1.42
1,9/1/0,19:30:0,+1.57,+237.3,+3.96,+16.6,-2.6,+2.4,+0,-0.85,-1.32
1,9/1/0,20:0:0,+1.66,+244.6,+3.87,+16.4,-2.9,+2.1,+0,-0.71,-1.50
1,9/1/0,20:30:0,+1.73,+242.5,+4.07,+16.2,-2.6,+2.3,+0,-0.80,-1.54
1,9/1/0,21:0:0,+1.61,+235.5,+4.02,+16.0,-2.7,+2.4,+0,-0.91,-1.33
1,9/1/0,21:30:0,+1.70,+234.2,+4.42,+15.8,-2.7,+2.2,+0,-0.99,-1.38
1,9/1/0,22:0:0,+1.63,+243.1,+6.37,+15.9,-2.6,+2.1,+0,-0.74,-1.46
1,9/1/0,22:30:0,+1.11,+241.4,+3.54,+15.9,-2.6,+2.1,+0,-0.53,-0.97
1,9/1/0,23:0:0,+1.29,+243.0,+4.12,+15.9,-2.5,+2.2,+0,-0.59,-1.15
1,9/1/0,23:30:0,+1.27,+234.5,+3.85,+16.0,-2.7,+2.1,+0,-0.74,-1.04
1,10/1/0,0:0:0,+1.45,+228.5,+4.70,+16.4,-2.6,+2.0,+0,-0.96,-1.09
1,10/1/0,0:30:0,+1.47,+237.3,+4.82,+16.6,-2.6,+2.3,+0,-0.79,-1.24
1,10/1/0,1:0:0,+1.88,+232.5,+4.86,+16.5,-2.5,+2.1,+0,-1.15,-1.49
1,10/1/0,1:30:0,+2.24,+236.6,+6.06,+16.7,-2.4,+2.3,+0,-1.23,-1.87
1,10/1/0,2:0:0,+1.75,+236.7,+4.59,+15.9,-2.6,+2.2,+0,-0.96,-1.46
1,10/1/0,2:30:0,+1.98,+240.7,+6.46,+15.4,-2.7,+2.3,+0,-0.97,-1.73
1,10/1/0,3:0:0,+1.52,+234.2,+4.05,+14.4,-2.6,+2.1,+0,-0.89,-1.23
1,10/1/0,3:30:0,+1.91,+239.7,+4.12,+14.9,-2.2,+2.1,+0,-0.96,-1.65
1,10/1/0,4:0:0,+1.59,+231.7,+4.31,+14.4,-2.5,+2.0,+0,-0.99,-1.25
1,10/1/0,4:30:0,+1.83,+231.1,+5.01,+14.4,-2.2,+2.2,+0,-1.15,-1.42
1,10/1/0,5:0:0,+1.25,+235.3,+3.61,+14.1,-2.5,+2.2,+0,-0.71,-1.03
1,10/1/0,5:30:0,+1.18,+236.5,+3.39,+13.3,-2.5,+2.1,+0,-0.65,-0.99
1,10/1/0,6:0:0,+1.18,+226.4,+4.43,+13.4,-2.4,+2.1,+0,-0.82,-0.86
1,10/1/0,6:30:0,+2.71,+237.8,+7.98,+13.9,-2.3,+2.4,+0,-1.44,-2.29
1,10/1/0,7:0:0,+2.03,+238.3,+5.37,+13.5,-2.7,+2.1,+0,-1.07,-1.72
1,10/1/0,7:30:0,+2.09,+237.5,+5.28,+13.3,-2.7,+2.2,+0,-1.12,-1.76
1,10/1/0,8:0:0,+1.88,+239.0,+4.86,+13.1,-2.4,+2.0,+0,-0.97,-1.61
1,10/1/0,8:30:0,+1.75,+236.7,+4.87,+12.9,-2.5,+2.2,+0,-0.96,-1.46
1,10/1/0,9:0:0,+1.88,+240.4,+3.89,+12.8,-2.1,+1.9,+0,-0.93,-1.63
1,10/1/0,9:30:0,+1.65,+237.1,+3.43,+12.6,-2.4,+2.3,+0,-0.90,-1.39
1,10/1/0,10:0:0,+1.03,+240.2,+2.65,+11.5,-2.6,+2.3,+0,-0.51,-0.89
1,10/1/0,10:30:0,+0.59,+53.9,+1.81,+9.8,-2.5,+2.3,+0,+0.35,+0.48
1,10/1/0,11:0:0,+0.74,+52.4,+1.86,+9.7,-2.6,+2.3,+0,+0.45,+0.58
1,10/1/0,11:30:0,+0.64,+47.1,+1.08,+9.1,-2.5,+2.3,+0,+0.44,+0.47
1,10/1/0,12:0:0,+0.72,+47.3,+1.21,+8.9,-2.4,+2.3,+0,+0.49,+0.53
1,10/1/0,12:30:0,+0.57,+48.3,+0.96,+8.7,-2.5,+2.1,+0,+0.38,+0.43
1,10/1/0,13:0:0,+0.56,+46.2,+1.14,+8.4,-2.5,+2.3,+0,+0.39,+0.41
1,10/1/0,13:30:0,+0.65,+48.7,+1.09,+8.3,-2.4,+2.3,+0,+0.43,+0.49
1,10/1/0,14:0:0,+0.66,+51.1,+0.94,+7.9,-2.5,+2.3,+0,+0.41,+0.51
1,10/1/0,14:30:0,+0.74,+52.6,+0.96,+7.7,-2.4,+2.2,+0,+0.45,+0.58
1,10/1/0,15:0:0,+0.67,+52.4,+0.96,+7.4,-2.6,+2.2,+0,+0.41,+0.53
1,10/1/0,15:30:0,+0.65,+48.7,+1.16,+7.2,-2.5,+2.2,+0,+0.43,+0.49
1,10/1/0,16:0:0,+0.47,+39.0,+1.16,+7.9,-2.4,+2.4,+0,+0.37,+0.30
1,10/1/0,16:30:0,+0.45,+310.6,+2.16,+10.0,-2.6,+2.3,+0,+0.29,-0.34
1,10/1/0,17:0:0,+0.86,+252.0,+2.96,+11.4,-2.4,+2.3,+0,-0.27,-0.82
1,10/1/0,17:30:0,+1.59,+242.9,+3.43,+12.5,-2.6,+2.3,+0,-0.72,-1.42
1,10/1/0,18:0:0,+2.13,+243.9,+4.07,+12.9,-2.5,+2.2,+0,-0.94,-1.91
1,10/1/0,18:30:0,+1.97,+242.5,+3.65,+13.3,-2.3,+2.1,+0,-0.91,-1.75
1,10/1/0,19:0:0,+1.92,+239.2,+3.86,+13.7,-2.5,+2.2,+0,-0.98,-1.65
1,10/1/0,19:30:0,+2.06,+240.2,+4.95,+14.2,-2.6,+2.2,+0,-1.02,-1.79
1,10/1/0,20:0:0,+2.30,+240.5,+5.46,+14.6,-2.6,+2.2,+0,-1.13,-2.00
1,10/1/0,20:30:0,+2.13,+243.8,+5.48,+15.2,-2.7,+2.2,+0,-0.94,-1.91
1,10/1/0,21:0:0,+1.88,+248.3,+5.08,+15.8,-2.8,+2.2,+0,-0.69,-1.74
1,10/1/0,21:30:0,+2.04,+241.1,+5.28,+16.5,-2.4,+2.2,+0,-0.99,-1.79
1,10/1/0,22:0:0,+2.48,+239.0,+7.20,+16.8,-2.6,+2.2,+0,-1.27,-2.12
1,10/1/0,22:30:0,+2.32,+236.5,+6.82,+17.3,-2.6,+2.1,+0,-1.28,-1.93
1,10/1/0,23:0:0,+2.16,+234.9,+6.17,+17.7,-2.6,+2.2,+0,-1.24,-1.77
1,10/1/0,23:30:0,+1.84,+239.0,+4.20,+17.9,-2.5,+2.0,+0,-0.95,-1.58
1,11/1/0,0:0:0,+2.26,+233.6,+8.77,+18.3,-2.3,+1.8,+0,-1.34,-1.82
1,11/1/0,0:30:0,+2.31,+241.4,+7.13,+18.5,-2.6,+2.0,+0,-1.11,-2.03
1,11/1/0,1:0:0,+2.45,+237.1,+5.84,+18.7,-2.6,+2.2,+0,-1.33,-2.05
1,11/1/0,1:30:0,+2.12,+239.8,+5.50,+19.0,-2.5,+1.9,+0,-1.07,-1.84
1,11/1/0,2:0:0,+2.56,+237.3,+4.92,+18.9,-2.2,+1.8,+0,-1.38,-2.15
1,11/1/0,2:30:0,+2.27,+236.0,+5.86,+18.8,-2.8,+2.2,+0,-1.27,-1.88
1,11/1/0,3:0:0,+2.32,+237.1,+5.49,+19.1,-2.7,+2.0,+0,-1.26,-1.95
1,11/1/0,3:30:0,+1.75,+240.8,+4.36,+19.1,-2.6,+1.8,+0,-0.86,-1.53
1,11/1/0,4:0:0,+1.42,+240.0,+4.17,+17.8,-2.6,+2.2,+0,-0.71,-1.23
1,11/1/0,4:30:0,+0.94,+246.1,+3.56,+16.2,-2.6,+2.1,+0,-0.38,-0.86
