datetime,DO,temperature
2022-09-07T06:10:00Z,7.17,16.653
2022-09-07T06:20:00Z,7.286,16.645
2022-09-07T06:30:00Z,7.392,16.645
2022-09-07T06:40:00Z,7.407,16.611
2022-09-07T06:50:00Z,7.431,16.628
2022-09-07T07:00:00Z,7.504,16.619
2022-09-07T07:10:00Z,7.52,16.67
2022-09-07T07:20:00Z,7.404,16.628
2022-09-07T07:30:00Z,7.319,16.645
2022-09-07T07:40:00Z,7.397,16.611
2022-09-07T07:50:00Z,7.353,16.594
2022-09-07T08:00:00Z,7.363,16.594
2022-09-07T08:10:00Z,7.345,16.56
2022-09-07T08:20:00Z,7.357,16.526
2022-09-07T08:30:00Z,7.343,16.517
2022-09-07T08:40:00Z,7.397,16.5
2022-09-07T08:50:00Z,7.38,16.449
2022-09-07T09:00:00Z,7.384,16.475
2022-09-07T09:10:00Z,7.361,16.458
2022-09-07T09:20:00Z,7.427,16.458
2022-09-07T09:30:00Z,7.424,16.415
2022-09-07T09:40:00Z,7.375,16.441
2022-09-07T09:50:00Z,7.412,16.381
2022-09-07T10:00:00Z,7.42,16.381
2022-09-07T10:10:00Z,7.401,16.364
2022-09-07T10:20:00Z,7.469,16.398
2022-09-07T10:30:00Z,7.491,16.355
2022-09-07T10:40:00Z,7.442,16.355
2022-09-07T10:50:00Z,7.498,16.39
2022-09-07T11:00:00Z,7.526,16.372
2022-09-07T11:10:00Z,7.53,16.381
2022-09-07T11:20:00Z,7.535,16.372
2022-09-07T11:30:00Z,7.544,16.355
2022-09-07T11:40:00Z,7.55,16.347
2022-09-07T11:50:00Z,7.541,16.338
2022-09-07T12:00:00Z,7.507,16.313
2022-09-07T12:10:00Z,7.53,16.33
2022-09-07T12:20:00Z,7.583,16.33
2022-09-07T12:30:00Z,7.562,16.321
2022-09-07T12:40:00Z,7.569,16.313
2022-09-07T12:50:00Z,7.581,16.338
2022-09-07T13:00:00Z,7.537,16.304
2022-09-07T13:10:00Z,7.492,16.262
2022-09-07T13:20:00Z,7.457,16.245
2022-09-07T13:30:00Z,7.452,16.245
2022-09-07T13:40:00Z,7.522,16.245
2022-09-07T13:50:00Z,7.592,16.279
2022-09-07T14:00:00Z,7.631,16.279
2022-09-07T14:10:00Z,7.644,16.321
2022-09-07T14:20:00Z,7.691,16.296
2022-09-07T14:30:00Z,7.796,16.262
2022-09-07T14:40:00Z,7.993,16.313
2022-09-07T14:50:00Z,8.195,16.347
2022-09-07T15:00:00Z,8.459,16.372
2022-09-07T15:10:00Z,8.763,16.407
2022-09-07T15:20:00Z,9.198,16.432
2022-09-07T15:30:00Z,9.577,16.475
2022-09-07T15:40:00Z,9.865,16.534
2022-09-07T15:50:00Z,10.05,16.585
2022-09-07T16:00:00Z,10.08,16.602
2022-09-07T16:10:00Z,10.153,16.636
2022-09-07T16:20:00Z,10.222,16.645
2022-09-07T16:30:00Z,10.308,16.687
2022-09-07T16:40:00Z,10.44,16.687
2022-09-07T16:50:00Z,10.555,16.772
2022-09-07T17:00:00Z,9.282,16.713
2022-09-07T17:10:00Z,8.69,16.755
2022-09-07T17:20:00Z,8.576,16.848
2022-09-07T17:30:00Z,8.633,16.967
2022-09-07T17:40:00Z,8.663,17.145
2022-09-07T17:50:00Z,8.549,17.272
2022-09-07T18:00:00Z,8.493,17.28
2022-09-07T18:10:00Z,8.541,17.331
2022-09-07T18:20:00Z,8.573,17.407
2022-09-07T18:30:00Z,8.547,17.382
2022-09-07T18:40:00Z,8.52,17.382
2022-09-07T18:50:00Z,8.654,17.526
2022-09-07T19:00:00Z,8.952,17.5
2022-09-07T19:10:00Z,9.005,17.441
2022-09-07T19:20:00Z,8.79,17.407
2022-09-07T19:30:00Z,8.605,17.297
2022-09-07T19:40:00Z,8.573,17.196
2022-09-07T19:50:00Z,8.444,17.103
2022-09-07T20:00:00Z,8.454,17.018
2022-09-07T20:10:00Z,8.521,17.06
2022-09-07T20:20:00Z,8.497,17.026
2022-09-07T20:30:00Z,8.535,17.052
2022-09-07T20:40:00Z,8.453,17.026
2022-09-07T20:50:00Z,8.402,16.916
2022-09-07T21:00:00Z,8.398,16.874
2022-09-07T21:10:00Z,8.415,16.908
2022-09-07T21:20:00Z,8.495,16.933
2022-09-07T21:30:00Z,8.475,16.916
2022-09-07T21:40:00Z,8.423,16.891
2022-09-07T21:50:00Z,8.485,16.899
2022-09-07T22:00:00Z,8.496,16.925
2022-09-07T22:10:00Z,8.388,16.874
2022-09-07T22:20:00Z,8.38,16.857
2022-09-07T22:30:00Z,8.389,16.874
2022-09-07T22:40:00Z,8.336,16.848
2022-09-07T22:50:00Z,8.318,16.78
2022-09-07T23:00:00Z,8.347,16.738
2022-09-07T23:10:00Z,8.368,16.687
2022-09-07T23:20:00Z,8.392,16.73
2022-09-07T23:30:00Z,8.468,16.763
2022-09-07T23:40:00Z,8.37,16.713
2022-09-07T23:50:00Z,8.384,16.687
2022-09-08T00:00:00Z,8.342,16.67
2022-09-08T00:10:00Z,8.33,16.611
2022-09-08T00:20:00Z,8.267,16.619
2022-09-08T00:30:00Z,8.197,16.585
2022-09-08T00:40:00Z,8.194,16.509
2022-09-08T00:50:00Z,8.201,16.483
2022-09-08T01:00:00Z,8.199,16.483
2022-09-08T01:10:00Z,8.224,16.475
2022-09-08T01:20:00Z,8.183,16.449
2022-09-08T01:30:00Z,7.894,16.407
2022-09-08T01:40:00Z,8.184,16.475
2022-09-08T01:50:00Z,8.145,16.466
2022-09-08T02:00:00Z,7.985,16.5
2022-09-08T02:10:00Z,7.966,16.492
2022-09-08T02:20:00Z,7.966,16.407
2022-09-08T02:30:00Z,7.905,16.441
2022-09-08T02:40:00Z,7.992,16.432
2022-09-08T02:50:00Z,7.888,16.372
2022-09-08T03:00:00Z,7.894,16.33
2022-09-08T03:10:00Z,8.085,16.321
2022-09-08T03:20:00Z,7.967,16.347
2022-09-08T03:30:00Z,7.503,16.33
2022-09-08T03:40:00Z,7.505,16.245
2022-09-08T03:50:00Z,7.486,16.236
2022-09-08T04:00:00Z,7.643,16.262
2022-09-08T04:10:00Z,7.888,16.262
2022-09-08T04:20:00Z,7.994,16.219
2022-09-08T04:30:00Z,8.041,16.279
2022-09-08T04:40:00Z,7.967,16.245
2022-09-08T04:50:00Z,7.734,16.211
2022-09-08T05:00:00Z,7.371,16.194
2022-09-08T05:10:00Z,7.216,16.245
2022-09-08T05:20:00Z,7.257,16.211
2022-09-08T05:30:00Z,7.324,16.185
2022-09-08T05:40:00Z,7.603,16.16
2022-09-08T05:50:00Z,7.703,16.117
2022-09-08T06:00:00Z,7.736,16.083
2022-09-08T06:10:00Z,7.642,16.066
2022-09-08T06:20:00Z,7.509,16.091
2022-09-08T06:30:00Z,7.588,16.108
2022-09-08T06:40:00Z,7.724,16.151
2022-09-08T06:50:00Z,7.798,16.177
2022-09-08T07:00:00Z,7.73,16.177
2022-09-08T07:10:00Z,7.724,16.134
2022-09-08T07:20:00Z,7.807,16.134
2022-09-08T07:30:00Z,7.856,16.185
2022-09-08T07:40:00Z,7.922,16.185
2022-09-08T07:50:00Z,8.093,16.194
2022-09-08T08:00:00Z,7.938,16.185
2022-09-08T08:10:00Z,7.918,16.185
2022-09-08T08:20:00Z,7.759,16.125
2022-09-08T08:30:00Z,7.55,16.083
2022-09-08T08:40:00Z,7.341,16.015
2022-09-08T08:50:00Z,7.368,16.049
2022-09-08T09:00:00Z,7.476,16.057
2022-09-08T09:10:00Z,7.437,16.057
2022-09-08T09:20:00Z,7.474,15.98
2022-09-08T09:30:00Z,7.447,15.998
2022-09-08T09:40:00Z,7.516,15.98
2022-09-08T09:50:00Z,7.596,16.023
2022-09-08T10:00:00Z,7.667,16.049
2022-09-08T10:10:00Z,7.762,15.998
2022-09-08T10:20:00Z,7.741,15.963
2022-09-08T10:30:00Z,7.806,15.972
2022-09-08T10:40:00Z,7.877,16.023
2022-09-08T10:50:00Z,7.923,16.006
2022-09-08T11:00:00Z,7.867,15.912
2022-09-08T11:10:00Z,7.87,15.904
2022-09-08T11:20:00Z,7.957,15.921
2022-09-08T11:30:00Z,7.992,15.844
2022-09-08T11:40:00Z,7.975,15.852
2022-09-08T11:50:00Z,7.912,15.793
2022-09-08T12:00:00Z,7.834,15.784
2022-09-08T12:10:00Z,7.818,15.741
2022-09-08T12:20:00Z,7.95,15.844
2022-09-08T12:30:00Z,7.936,15.801
2022-09-08T12:40:00Z,7.837,15.767
2022-09-08T12:50:00Z,7.9,15.775
2022-09-08T13:00:00Z,7.809,15.733
2022-09-08T13:10:00Z,7.956,15.784
2022-09-08T13:20:00Z,8.024,15.784
2022-09-08T13:30:00Z,8.042,15.793
2022-09-08T13:40:00Z,8.059,15.818
2022-09-08T13:50:00Z,8.075,15.793
2022-09-08T14:00:00Z,8.022,15.698
2022-09-08T14:10:00Z,8.052,15.69
2022-09-08T14:20:00Z,8.097,15.673
2022-09-08T14:30:00Z,8.091,15.664
2022-09-08T14:40:00Z,8.127,15.639
2022-09-08T14:50:00Z,8.111,15.63
2022-09-08T15:00:00Z,8.113,15.544
2022-09-08T15:10:00Z,8.119,15.596
2022-09-08T15:20:00Z,8.125,15.519
2022-09-08T15:30:00Z,8.12,15.57
2022-09-08T15:40:00Z,8.174,15.57
2022-09-08T15:50:00Z,8.188,15.596
2022-09-08T16:00:00Z,8.225,15.536
2022-09-08T16:10:00Z,8.236,15.647
2022-09-08T16:20:00Z,8.239,15.664
2022-09-08T16:30:00Z,8.259,15.698
2022-09-08T16:40:00Z,8.247,15.716
2022-09-08T16:50:00Z,8.325,15.784
2022-09-08T17:00:00Z,8.291,15.741
2022-09-08T17:10:00Z,8.262,15.698
2022-09-08T17:20:00Z,8.274,15.698
2022-09-08T17:30:00Z,8.284,15.724
2022-09-08T17:40:00Z,8.333,15.784
2022-09-08T17:50:00Z,8.366,15.844
2022-09-08T18:00:00Z,8.408,15.869
2022-09-08T18:10:00Z,8.388,15.938
2022-09-08T18:20:00Z,8.423,15.963
2022-09-08T18:30:00Z,8.492,16.049
2022-09-08T18:40:00Z,8.479,16.066
2022-09-08T18:50:00Z,8.498,16.134
2022-09-08T19:00:00Z,8.52,16.177
2022-09-08T19:10:00Z,8.58,16.262
2022-09-08T19:20:00Z,8.499,16.202
2022-09-08T19:30:00Z,8.421,16.16
2022-09-08T19:40:00Z,8.414,16.083
2022-09-08T19:50:00Z,8.449,16.066
2022-09-08T20:00:00Z,8.486,16.032
2022-09-08T20:10:00Z,8.456,16.023
2022-09-08T20:20:00Z,8.505,16.04
2022-09-08T20:30:00Z,8.591,16.108
2022-09-08T20:40:00Z,8.551,16.16
2022-09-08T20:50:00Z,8.498,16.168
2022-09-08T21:00:00Z,8.491,16.194
2022-09-08T21:10:00Z,8.445,16.125
2022-09-08T21:20:00Z,8.406,16.125
2022-09-08T21:30:00Z,8.46,16.125
2022-09-08T21:40:00Z,8.345,16.066
2022-09-08T21:50:00Z,8.36,16.032
2022-09-08T22:00:00Z,8.44,15.946
2022-09-08T22:10:00Z,8.393,15.98
2022-09-08T22:20:00Z,8.381,16.023
2022-09-08T22:30:00Z,8.438,15.921
2022-09-08T22:40:00Z,8.415,15.869
2022-09-08T22:50:00Z,8.41,15.963
2022-09-08T23:00:00Z,8.39,15.929
2022-09-08T23:10:00Z,8.374,15.972
2022-09-08T23:20:00Z,8.372,15.955
2022-09-08T23:30:00Z,8.408,15.921
2022-09-08T23:40:00Z,8.403,15.921
2022-09-08T23:50:00Z,8.377,15.869
2022-09-09T00:00:00Z,8.307,15.835
2022-09-09T00:10:00Z,8.285,15.835
2022-09-09T00:20:00Z,8.281,15.852
2022-09-09T00:30:00Z,8.264,15.844
2022-09-09T00:40:00Z,8.227,15.818
2022-09-09T00:50:00Z,8.239,15.793
2022-09-09T01:00:00Z,8.221,15.767
2022-09-09T01:10:00Z,8.154,15.767
2022-09-09T01:20:00Z,8.122,15.767
2022-09-09T01:30:00Z,8.147,15.716
2022-09-09T01:40:00Z,8.14,15.664
2022-09-09T01:50:00Z,8.096,15.707
2022-09-09T02:00:00Z,8.043,15.681
2022-09-09T02:10:00Z,7.987,15.613
2022-09-09T02:20:00Z,7.848,15.587
2022-09-09T02:30:00Z,7.773,15.613
2022-09-09T02:40:00Z,7.887,15.647
2022-09-09T02:50:00Z,7.804,15.536
2022-09-09T03:00:00Z,7.65,15.553
2022-09-09T03:10:00Z,7.687,15.57
2022-09-09T03:20:00Z,7.686,15.544
2022-09-09T03:30:00Z,7.688,15.484
2022-09-09T03:40:00Z,7.683,15.536
2022-09-09T03:50:00Z,7.777,15.63
2022-09-09T04:00:00Z,7.806,15.613
2022-09-09T04:10:00Z,7.793,15.562
2022-09-09T04:20:00Z,7.795,15.604
2022-09-09T04:30:00Z,7.784,15.562
2022-09-09T04:40:00Z,7.673,15.562
2022-09-09T04:50:00Z,7.583,15.562
2022-09-09T05:00:00Z,7.592,15.51
2022-09-09T05:10:00Z,7.489,15.562
2022-09-09T05:20:00Z,7.525,15.51
2022-09-09T05:30:00Z,7.616,15.527
2022-09-09T05:40:00Z,7.578,15.519
2022-09-09T05:50:00Z,7.508,15.527
2022-09-09T06:00:00Z,7.378,15.476
2022-09-09T06:10:00Z,7.186,15.467
2022-09-09T06:20:00Z,7.35,15.484
2022-09-09T06:30:00Z,7.363,15.442
2022-09-09T06:40:00Z,7.235,15.442
2022-09-09T06:50:00Z,7.37,15.442
2022-09-09T07:00:00Z,7.409,15.416
2022-09-09T07:10:00Z,7.285,15.382
2022-09-09T07:20:00Z,7.205,15.424
2022-09-09T07:30:00Z,7.336,15.459
2022-09-09T07:40:00Z,7.077,15.476
2022-09-09T07:50:00Z,7.04,15.442
2022-09-09T08:00:00Z,7.082,15.339
2022-09-09T08:10:00Z,6.98,15.373
2022-09-09T08:20:00Z,6.969,15.467
2022-09-09T08:30:00Z,7.225,15.51
2022-09-09T08:40:00Z,7.421,15.484
2022-09-09T08:50:00Z,7.405,15.484
2022-09-09T09:00:00Z,6.864,15.484
2022-09-09T09:10:00Z,7.021,15.476
2022-09-09T09:20:00Z,7.236,15.442
2022-09-09T09:30:00Z,7.276,15.433
2022-09-09T09:40:00Z,7.309,15.459
2022-09-09T09:50:00Z,7.411,15.442
2022-09-09T10:00:00Z,7.476,15.433
2022-09-09T10:10:00Z,7.584,15.424
2022-09-09T10:20:00Z,7.575,15.399
2022-09-09T10:30:00Z,7.561,15.364
2022-09-09T10:40:00Z,7.57,15.356
2022-09-09T10:50:00Z,7.514,15.296
2022-09-09T11:00:00Z,7.572,15.33
2022-09-09T11:10:00Z,7.623,15.339
2022-09-09T11:20:00Z,7.626,15.322
2022-09-09T11:30:00Z,7.595,15.347
2022-09-09T11:40:00Z,7.606,15.287
2022-09-09T11:50:00Z,7.622,15.244
2022-09-09T12:00:00Z,7.63,15.253
2022-09-09T12:10:00Z,7.615,15.253
2022-09-09T12:20:00Z,7.584,15.219
2022-09-09T12:30:00Z,7.58,15.236
2022-09-09T12:40:00Z,7.586,15.244
2022-09-09T12:50:00Z,7.59,15.176
2022-09-09T13:00:00Z,7.497,15.176
2022-09-09T13:10:00Z,7.533,15.21
2022-09-09T13:20:00Z,7.597,15.21
2022-09-09T13:30:00Z,7.612,15.236
2022-09-09T13:40:00Z,7.677,15.219
2022-09-09T13:50:00Z,7.698,15.253
2022-09-09T14:00:00Z,7.692,15.227
2022-09-09T14:10:00Z,7.717,15.261
2022-09-09T14:20:00Z,7.766,15.244
2022-09-09T14:30:00Z,7.812,15.219
2022-09-09T14:40:00Z,7.911,15.236
2022-09-09T14:50:00Z,7.987,15.244
2022-09-09T15:00:00Z,8.031,15.261
2022-09-09T15:10:00Z,8.155,15.279
2022-09-09T15:20:00Z,8.209,15.339
2022-09-09T15:30:00Z,8.311,15.33
2022-09-09T15:40:00Z,8.388,15.356
2022-09-09T15:50:00Z,8.382,15.347
2022-09-09T16:00:00Z,8.52,15.364
2022-09-09T16:10:00Z,8.569,15.399
2022-09-09T16:20:00Z,8.706,15.373
2022-09-09T16:30:00Z,8.815,15.424
2022-09-09T16:40:00Z,8.93,15.424
2022-09-09T16:50:00Z,9.373,15.57
2022-09-09T17:00:00Z,9.599,15.484
2022-09-09T17:10:00Z,9.515,15.467
2022-09-09T17:20:00Z,9.932,15.621
2022-09-09T17:30:00Z,9.76,15.502
2022-09-09T17:40:00Z,9.906,15.681
2022-09-09T17:50:00Z,9.969,16.015
2022-09-09T18:00:00Z,10.044,16.143
2022-09-09T18:10:00Z,9.993,16.168
2022-09-09T18:20:00Z,10.124,16.177
2022-09-09T18:30:00Z,9.845,16.049
2022-09-09T18:40:00Z,9.42,15.998
2022-09-09T18:50:00Z,9.402,16.032
2022-09-09T19:00:00Z,9.395,15.963
2022-09-09T19:10:00Z,9.413,16.006
2022-09-09T19:20:00Z,9.217,15.963
2022-09-09T19:30:00Z,9.222,15.938
2022-09-09T19:40:00Z,9.147,15.844
2022-09-09T19:50:00Z,8.776,15.793
2022-09-09T20:00:00Z,8.861,15.793
2022-09-09T20:10:00Z,9.023,15.818
2022-09-09T20:20:00Z,9.084,15.844
2022-09-09T20:30:00Z,8.962,15.878
2022-09-09T20:40:00Z,9.139,15.887
2022-09-09T20:50:00Z,9.235,15.929
2022-09-09T21:00:00Z,9.223,15.921
2022-09-09T21:10:00Z,9.154,15.912
2022-09-09T21:20:00Z,9.088,15.827
2022-09-09T21:30:00Z,9.054,15.844
2022-09-09T21:40:00Z,8.982,15.775
2022-09-09T21:50:00Z,8.949,15.758
2022-09-09T22:00:00Z,8.935,15.741
2022-09-09T22:10:00Z,8.934,15.724
2022-09-09T22:20:00Z,8.934,15.775
2022-09-09T22:30:00Z,8.931,15.767
2022-09-09T22:40:00Z,8.882,15.707
2022-09-09T22:50:00Z,8.773,15.664
2022-09-09T23:00:00Z,8.853,15.69
2022-09-09T23:10:00Z,8.887,15.707
2022-09-09T23:20:00Z,8.888,15.664
2022-09-09T23:30:00Z,8.835,15.673
2022-09-09T23:40:00Z,8.877,15.604
2022-09-09T23:50:00Z,8.884,15.63
2022-09-10T00:00:00Z,8.896,15.579
2022-09-10T00:10:00Z,8.875,15.544
2022-09-10T00:20:00Z,8.838,15.553
2022-09-10T00:30:00Z,8.805,15.51
2022-09-10T00:40:00Z,8.747,15.493
2022-09-10T00:50:00Z,8.756,15.45
2022-09-10T01:00:00Z,8.739,15.442
2022-09-10T01:10:00Z,8.707,15.433
2022-09-10T01:20:00Z,8.646,15.382
2022-09-10T01:30:00Z,8.583,15.407
2022-09-10T01:40:00Z,8.521,15.373
2022-09-10T01:50:00Z,8.48,15.382
2022-09-10T02:00:00Z,8.425,15.373
2022-09-10T02:10:00Z,8.38,15.356
2022-09-10T02:20:00Z,8.344,15.373
2022-09-10T02:30:00Z,8.293,15.407
2022-09-10T02:40:00Z,8.248,15.399
2022-09-10T02:50:00Z,8.199,15.442
2022-09-10T03:00:00Z,8.139,15.407
2022-09-10T03:10:00Z,8.082,15.399
2022-09-10T03:20:00Z,8.035,15.382
2022-09-10T03:30:00Z,7.979,15.399
2022-09-10T03:40:00Z,7.958,15.382
2022-09-10T03:50:00Z,7.901,15.416
2022-09-10T04:00:00Z,7.827,15.382
2022-09-10T04:10:00Z,7.78,15.382
2022-09-10T04:20:00Z,7.828,15.313
2022-09-10T04:30:00Z,7.858,15.296
2022-09-10T04:40:00Z,7.834,15.313
2022-09-10T04:50:00Z,7.822,15.236
2022-09-10T05:00:00Z,7.826,15.279
2022-09-10T05:10:00Z,7.789,15.296
2022-09-10T05:20:00Z,7.809,15.279
2022-09-10T05:30:00Z,7.832,15.279
2022-09-10T05:40:00Z,7.767,15.236
2022-09-10T05:50:00Z,7.812,15.236
2022-09-10T06:00:00Z,7.848,15.244
2022-09-10T06:10:00Z,7.885,15.253
2022-09-10T06:20:00Z,7.876,15.261
2022-09-10T06:30:00Z,7.822,15.219
2022-09-10T06:40:00Z,7.799,15.21
2022-09-10T06:50:00Z,7.813,15.21
2022-09-10T07:00:00Z,7.809,15.193
2022-09-10T07:10:00Z,7.78,15.193
2022-09-10T07:20:00Z,7.767,15.184
2022-09-10T07:30:00Z,7.792,15.176
2022-09-10T07:40:00Z,7.821,15.15
2022-09-10T07:50:00Z,7.733,15.201
2022-09-10T08:00:00Z,7.726,15.21
2022-09-10T08:10:00Z,7.678,15.158
2022-09-10T08:20:00Z,7.717,15.107
2022-09-10T08:30:00Z,7.67,15.141
2022-09-10T08:40:00Z,7.672,15.09
2022-09-10T08:50:00Z,7.719,15.115
2022-09-10T09:00:00Z,7.738,15.133
2022-09-10T09:10:00Z,7.732,15.107
2022-09-10T09:20:00Z,7.782,15.141
2022-09-10T09:30:00Z,7.806,15.064
2022-09-10T09:40:00Z,7.785,15.072
2022-09-10T09:50:00Z,7.784,15.072
2022-09-10T10:00:00Z,7.748,15.064
2022-09-10T10:10:00Z,7.732,15.081
2022-09-10T10:20:00Z,7.75,15.09
2022-09-10T10:30:00Z,7.721,15.055
2022-09-10T10:40:00Z,7.705,15.047
2022-09-10T10:50:00Z,7.733,15.055
2022-09-10T11:00:00Z,7.789,15.064
2022-09-10T11:10:00Z,7.782,15.047
2022-09-10T11:20:00Z,7.868,15.012
2022-09-10T11:30:00Z,7.864,15.021
2022-09-10T11:40:00Z,7.832,14.995
2022-09-10T11:50:00Z,7.815,14.978
2022-09-10T12:00:00Z,7.732,14.935
2022-09-10T12:10:00Z,7.64,14.909
2022-09-10T12:20:00Z,7.661,14.926
2022-09-10T12:30:00Z,7.72,14.952
2022-09-10T12:40:00Z,7.713,14.952
2022-09-10T12:50:00Z,7.781,14.918
2022-09-10T13:00:00Z,7.733,14.918
2022-09-10T13:10:00Z,7.668,14.883
2022-09-10T13:20:00Z,7.756,14.892
2022-09-10T13:30:00Z,7.734,14.935
2022-09-10T13:40:00Z,7.729,14.986
2022-09-10T13:50:00Z,7.775,14.943
2022-09-10T14:00:00Z,7.869,14.909
2022-09-10T14:10:00Z,7.932,14.909
2022-09-10T14:20:00Z,7.952,14.918
2022-09-10T14:30:00Z,7.98,14.943
2022-09-10T14:40:00Z,8.002,14.969
2022-09-10T14:50:00Z,8.039,14.978
2022-09-10T15:00:00Z,8.088,14.995
2022-09-10T15:10:00Z,8.138,14.978
2022-09-10T15:20:00Z,8.206,15.029
2022-09-10T15:30:00Z,8.239,15.055
2022-09-10T15:40:00Z,8.302,15.072
2022-09-10T15:50:00Z,8.374,15.038
2022-09-10T16:00:00Z,8.417,15.064
2022-09-10T16:10:00Z,8.422,15.115
2022-09-10T16:20:00Z,8.464,15.124
2022-09-10T16:30:00Z,8.591,15.15
2022-09-10T16:40:00Z,8.682,15.158
2022-09-10T16:50:00Z,8.962,15.261
2022-09-10T17:00:00Z,9.145,15.15
2022-09-10T17:10:00Z,9.22,15.176
2022-09-10T17:20:00Z,9.572,15.356
2022-09-10T17:30:00Z,9.537,15.227
2022-09-10T17:40:00Z,9.907,15.519
2022-09-10T17:50:00Z,10.288,15.681
2022-09-10T18:00:00Z,10.343,15.81
2022-09-10T18:10:00Z,10.232,15.681
2022-09-10T18:20:00Z,10,15.621
2022-09-10T18:30:00Z,9.932,15.681
2022-09-10T18:40:00Z,10.024,15.673
2022-09-10T18:50:00Z,10.049,15.69
2022-09-10T19:00:00Z,10.121,15.724
2022-09-10T19:10:00Z,10.062,15.741
2022-09-10T19:20:00Z,9.912,15.673
2022-09-10T19:30:00Z,9.782,15.639
2022-09-10T19:40:00Z,9.69,15.544
2022-09-10T19:50:00Z,9.652,15.476
2022-09-10T20:00:00Z,9.564,15.442
2022-09-10T20:10:00Z,9.553,15.373
2022-09-10T20:20:00Z,9.578,15.433
2022-09-10T20:30:00Z,9.528,15.604
2022-09-10T20:40:00Z,9.368,15.741
2022-09-10T20:50:00Z,9.256,15.827
2022-09-10T21:00:00Z,9.218,15.827
2022-09-10T21:10:00Z,9.183,15.801
2022-09-10T21:20:00Z,9.152,15.775
2022-09-10T21:30:00Z,9.139,15.767
2022-09-10T21:40:00Z,9.109,15.75
2022-09-10T21:50:00Z,9.087,15.716
2022-09-10T22:00:00Z,9.049,15.69
2022-09-10T22:10:00Z,9.04,15.639
2022-09-10T22:20:00Z,9.034,15.69
2022-09-10T22:30:00Z,8.998,15.724
2022-09-10T22:40:00Z,8.948,15.724
2022-09-10T22:50:00Z,8.938,15.716
2022-09-10T23:00:00Z,8.934,15.69
2022-09-10T23:10:00Z,8.942,15.673
2022-09-10T23:20:00Z,8.951,15.673
2022-09-10T23:30:00Z,8.983,15.63
2022-09-10T23:40:00Z,8.96,15.613
2022-09-10T23:50:00Z,8.976,15.604
2022-09-11T00:00:00Z,9.036,15.681
2022-09-11T00:10:00Z,9.026,15.793
2022-09-11T00:20:00Z,8.971,15.81
2022-09-11T00:30:00Z,8.953,15.895
2022-09-11T00:40:00Z,8.842,15.955
2022-09-11T00:50:00Z,8.703,15.963
2022-09-11T01:00:00Z,8.594,15.946
2022-09-11T01:10:00Z,8.521,15.861
2022-09-11T01:20:00Z,8.45,15.835
2022-09-11T01:30:00Z,8.386,15.775
2022-09-11T01:40:00Z,8.357,15.724
2022-09-11T01:50:00Z,8.305,15.673
2022-09-11T02:00:00Z,8.253,15.604
2022-09-11T02:10:00Z,8.196,15.553
2022-09-11T02:20:00Z,8.164,15.493
2022-09-11T02:30:00Z,8.073,15.416
2022-09-11T02:40:00Z,8.031,15.339
2022-09-11T02:50:00Z,8.039,15.356
2022-09-11T03:00:00Z,7.984,15.424
2022-09-11T03:10:00Z,7.938,15.467
2022-09-11T03:20:00Z,7.881,15.467
2022-09-11T03:30:00Z,7.876,15.51
2022-09-11T03:40:00Z,7.877,15.493
2022-09-11T03:50:00Z,7.865,15.493
2022-09-11T04:00:00Z,7.878,15.484
2022-09-11T04:10:00Z,7.878,15.467
2022-09-11T04:20:00Z,7.865,15.433
2022-09-11T04:30:00Z,7.817,15.382
2022-09-11T04:40:00Z,7.76,15.322
2022-09-11T04:50:00Z,7.706,15.304
2022-09-11T05:00:00Z,7.643,15.296
2022-09-11T05:10:00Z,7.663,15.27
2022-09-11T05:20:00Z,7.715,15.244
2022-09-11T05:30:00Z,7.711,15.261
2022-09-11T05:40:00Z,7.733,15.304
2022-09-11T05:50:00Z,7.791,15.313
2022-09-11T06:00:00Z,7.832,15.33
2022-09-11T06:10:00Z,7.875,15.296
2022-09-11T06:20:00Z,7.903,15.244
2022-09-11T06:30:00Z,7.899,15.227
2022-09-11T06:40:00Z,7.885,15.253
2022-09-11T06:50:00Z,7.868,15.236
2022-09-11T07:00:00Z,7.861,15.201
2022-09-11T07:10:00Z,7.857,15.193
2022-09-11T07:20:00Z,7.879,15.184
2022-09-11T07:30:00Z,7.857,15.176
2022-09-11T07:40:00Z,7.851,15.167
2022-09-11T07:50:00Z,7.814,15.15
2022-09-11T08:00:00Z,7.775,15.158
2022-09-11T08:10:00Z,7.737,15.158
2022-09-11T08:20:00Z,7.715,15.133
2022-09-11T08:30:00Z,7.716,15.133
2022-09-11T08:40:00Z,7.714,15.141
2022-09-11T08:50:00Z,7.687,15.107
2022-09-11T09:00:00Z,7.713,15.081
2022-09-11T09:10:00Z,7.719,15.09
2022-09-11T09:20:00Z,7.769,15.081
2022-09-11T09:30:00Z,7.81,15.064
2022-09-11T09:40:00Z,7.85,15.081
2022-09-11T09:50:00Z,7.879,15.107
2022-09-11T10:00:00Z,7.891,15.107
2022-09-11T10:10:00Z,7.862,15.064
2022-09-11T10:20:00Z,7.797,15.029
2022-09-11T10:30:00Z,7.79,15.012
2022-09-11T10:40:00Z,7.824,15.021
2022-09-11T10:50:00Z,7.836,15.038
2022-09-11T11:00:00Z,7.832,15.038
2022-09-11T11:10:00Z,7.867,15.029
2022-09-11T11:20:00Z,7.915,15.021
